Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668929.042227,0.000000,46.398796,0.365534,45.605679,0.356323,48.490808,0.331683,38.595742,0.315511,38.581485,0.320616,36.908553,0.500538,40.511815,0.276301,48.445342,0.240454,35.458640,0.353443,41.602507,0.455044,50.973282,0.242664,40.391924,0.446657,43.141337,0.402919,40.648546,0.091811,40.658808,0.313665,42.397329,0.279167,40.508065,0.044646,42.404306,0.232329,45.722792,0.073693,38.799922,-0.022592,38.264555,0.096877,44.614259,0.020689,45.831547,0.010050,39.822266,-0.102052,45.802455,-0.069006,41.678972,-0.194949,41.927625,-0.189711,36.432216,-0.142331,37.988330,-0.162037,50.625731,-0.043487,40.583077,-0.044380,42.682987,-0.073554
3683668929.143612,0.000000,48.399391,0.402995,46.955380,0.430938,45.788503,0.405155,40.405950,0.412218,38.048177,0.397690,38.623845,0.479894,39.750103,0.306077,47.622064,0.350615,36.336463,0.424689,43.337919,0.504649,49.197286,0.306930,41.027693,0.434099,41.583220,0.432165,40.297210,0.108867,41.408535,0.373665,40.629130,0.336327,39.490261,0.073362,41.756822,0.315336,46.662432,0.144736,41.947856,0.044321,37.498336,0.152526,45.657726,0.078352,46.241197,0.029467,39.772096,-0.055069,45.503980,0.006101,42.040728,-0.130541,42.073060,-0.120227,37.036664,-0.049331,36.963860,-0.058081,50.040099,-0.030901,42.890341,0.035468,41.032950,0.042568
3683668929.244400,0.000000,47.642405,0.433965,46.815046,0.409258,47.356092,0.385677,40.424847,0.381394,40.367842,0.371738,38.640961,0.501774,40.526474,0.276592,49.146515,0.374413,34.446257,0.401314,40.574077,0.474307,50.488956,0.310200,42.250611,0.449570,41.583528,0.408959,43.180290,0.075822,41.018337,0.383903,40.040392,0.306157,40.761667,0.061030,42.549920,0.301700,47.587844,0.122576,42.116049,0.018499,37.929045,0.093247,47.215808,0.109401,44.337888,0.057188,40.745052,-0.074707,48.724170,-0.013834,42.045435,-0.139310,42.512610,-0.122022,38.256697,-0.067739,36.121335,-0.102883,52.070274,-0.059541,42.169254,0.033133,42.511767,-0.000589
3683668929.344179,0.000000,46.935643,0.452513,46.941143,0.412832,48.206242,0.407787,39.210690,0.403938,40.084213,0.362093,36.889239,0.495646,39.353514,0.287607,47.953917,0.343818,37.668826,0.433078,41.375075,0.498118,49.369346,0.324691,40.873058,0.457921,41.407786,0.464470,41.350454,0.124716,42.365627,0.382290,41.115570,0.329636,40.024112,0.091071,42.071771,0.281788,46.110525,0.148783,41.294953,0.047765,37.732858,0.126532,44.582179,0.062320,45.216523,0.063556,42.644005,-0.029626,47.223205,0.024427,41.941877,-0.071872,42.827917,-0.111394,37.317102,-0.074092,37.461618,-0.128624,49.634618,-0.012466,41.765409,0.022575,40.264927,0.035543
3683668929.444161,0.000000,46.204508,0.457762,45.790331,0.448801,45.938058,0.460165,40.446211,0.449038,40.429037,0.388407,37.145710,0.508432,42.078090,0.294545,49.738742,0.346593,35.976178,0.378362,40.310238,0.499563,52.144710,0.372260,42.416174,0.477581,41.177106,0.456556,41.563255,0.103290,39.767897,0.410277,41.463900,0.340728,41.629980,0.081050,40.320453,0.308978,46.421858,0.143748,40.702145,0.040161,38.591930,0.119367,45.636143,0.126752,45.601122,0.106166,42.850620,-0.013448,48.190906,0.053092,42.284355,-0.103601,42.486024,-0.080157,36.453703,-0.025221,37.932680,-0.082798,52.015182,-0.058642,41.220698,0.052249,40.962184,0.001270
3683668929.544197,0.000000,45.651221,0.516611,47.356463,0.484188,46.266935,0.511370,39.591545,0.485626,38.670540,0.405889,36.415670,0.596539,38.093063,0.331179,49.313840,0.429912,35.516557,0.466836,40.622886,0.578517,48.305204,0.373163,40.639061,0.552578,41.136999,0.519107,41.777931,0.192454,40.450774,0.469330,39.594826,0.397805,39.536635,0.143920,41.681834,0.358991,46.337638,0.205962,40.488130,0.127829,38.074119,0.178206,45.581648,0.167298,44.192531,0.138150,41.184443,0.060275,45.092893,0.087230,41.637926,0.002586,40.589157,-0.057189,36.610474,0.015818,36.553203,-0.027282,49.099766,0.033892,40.561492,0.123484,41.550361,0.067202
3683668929.643929,0.000000,46.956118,0.498412,46.732625,0.498484,44.205626,0.503247,38.420231,0.463638,39.453923,0.456586,36.519184,0.556896,38.303373,0.364117,49.231043,0.385528,35.294090,0.463432,42.009792,0.562640,47.327402,0.397671,41.846084,0.552734,40.589006,0.563273,39.098559,0.170784,41.517945,0.480738,41.295814,0.419427,38.871647,0.154387,40.998729,0.418500,47.300815,0.220958,39.630335,0.066072,37.175110,0.238409,46.137132,0.193144,47.198298,0.101292,41.045704,0.046476,46.188434,0.144034,41.563111,-0.033415,42.540708,-0.071421,37.055957,0.012365,37.020098,-0.001263,50.477241,0.030086,41.080441,0.119383,40.076589,0.078401
3683668929.744944,0.000000,48.150074,0.526867,47.148573,0.506264,45.175487,0.487531,39.073587,0.484911,39.143406,0.428029,37.221247,0.584221,39.016941,0.376672,46.516600,0.420172,35.402733,0.490990,40.101927,0.557634,49.121869,0.376932,40.621301,0.534875,39.652626,0.494268,41.165303,0.164372,39.670876,0.448025,39.344624,0.377139,40.702218,0.164777,40.141820,0.333839,46.450538,0.228925,41.254221,0.127522,38.102135,0.154654,45.026621,0.154327,44.612250,0.129141,40.142582,0.009665,44.691994,0.128511,41.808417,-0.050043,41.042485,-0.039540,37.991965,-0.004941,36.975749,-0.013507,49.499568,-0.005461,40.671626,0.085900,38.466596,0.087661
3683668929.845563,0.000000,45.679962,0.445697,44.731708,0.411727,45.695741,0.464914,38.225548,0.404682,38.034951,0.362118,37.570655,0.563870,37.797170,0.341983,47.865625,0.348961,35.129300,0.444994,41.697213,0.517293,47.291967,0.343077,41.417744,0.490276,40.449007,0.490068,39.470753,0.154382,39.503867,0.441222,39.663405,0.367702,37.614174,0.133475,40.493190,0.347105,47.383534,0.184660,40.727406,0.058723,38.759596,0.188327,44.527534,0.114570,45.038816,0.095143,38.400262,-0.025786,43.097057,0.058565,40.306481,-0.064105,40.187472,-0.083588,37.310491,-0.015708,36.514578,-0.059081,50.345995,-0.056245,40.623047,0.069612,40.218165,0.052494
3683668929.945456,0.000000,47.460016,0.481604,47.673482,0.434232,45.826047,0.438693,38.601069,0.438150,37.917211,0.409957,37.312732,0.564654,39.152016,0.325661,46.867152,0.366959,35.594464,0.485955,41.432396,0.564397,48.774651,0.376588,41.299339,0.524625,40.928067,0.516722,40.044543,0.204179,39.968942,0.437120,41.913946,0.392134,40.322167,0.128896,42.382240,0.369368,47.055124,0.191635,39.303050,0.101665,36.575581,0.174584,44.766533,0.163145,44.750435,0.112949,40.593238,0.018187,44.511330,0.078958,40.160573,-0.024928,41.555027,-0.051034,36.549797,0.006132,37.467300,-0.042441,51.171886,-0.005474,38.894749,0.117135,40.702005,0.057022
3683668930.046148,0.000000,45.930654,0.583376,46.109361,0.631599,47.252042,0.612860,38.054270,0.582079,38.626252,0.525834,36.632248,0.661169,39.049502,0.465747,49.291432,0.518071,34.966308,0.595376,39.690283,0.698197,46.022750,0.511523,40.074351,0.643541,39.940194,0.651969,40.637564,0.298904,41.504543,0.580149,40.500869,0.544219,40.757208,0.267566,40.678180,0.511764,46.976250,0.335109,41.501583,0.208006,36.049769,0.296414,47.171159,0.275175,45.098356,0.268640,40.748048,0.129913,46.166164,0.182095,40.844108,0.088770,40.801566,0.001512,35.308107,0.121802,37.199348,0.076724,55.483099,0.155532,39.219069,0.226126,40.460545,0.207959
3683668930.146907,0.000000,44.904778,0.636973,47.706004,0.566723,47.993544,0.557139,38.524381,0.555064,38.661491,0.556904,36.343281,0.686230,38.553476,0.502965,49.305477,0.544058,35.746797,0.598782,41.536403,0.726591,50.011190,0.434543,40.941011,0.651784,40.410452,0.643394,40.276836,0.288744,40.379229,0.561573,41.065779,0.535646,39.674370,0.277012,41.917586,0.475487,45.922432,0.299585,39.406549,0.242511,36.422055,0.327341,45.323391,0.297833,44.943793,0.248141,41.603511,0.148845,46.088333,0.201617,41.621235,0.084737,41.174806,0.077635,37.893624,0.121026,36.107742,0.101990,52.992971,0.170851,41.249944,0.244946,40.595556,0.192099
3683668930.247515,0.000000,47.351801,0.589790,45.315949,0.589785,47.200607,0.552718,39.191416,0.564800,38.382778,0.553124,35.110301,0.643707,39.430701,0.465524,48.292738,0.553717,35.468151,0.543722,40.117517,0.648425,47.662698,0.531139,39.850079,0.595892,39.271416,0.648836,41.338767,0.257643,38.609158,0.530279,40.841462,0.506990,41.046997,0.245877,40.674857,0.466185,47.333732,0.291554,41.095521,0.242388,37.371266,0.266025,44.596613,0.284236,45.505155,0.235679,41.773827,0.142480,47.111161,0.204118,42.283889,0.028877,42.280127,0.036869,37.862612,0.119801,36.387565,0.041665,49.526271,0.117777,40.347949,0.220471,39.801490,0.155233
3683668930.347668,0.000000,48.376644,0.677481,47.143226,0.606177,48.214225,0.567377,38.693447,0.581451,39.955840,0.564618,35.704529,0.712944,38.478581,0.472182,46.933680,0.527275,33.992123,0.593800,40.860218,0.699257,49.611523,0.502014,40.769091,0.685750,41.657579,0.663130,40.693154,0.320923,41.263752,0.590618,40.733143,0.542485,41.215590,0.266700,40.710284,0.468209,47.746501,0.347094,42.201206,0.225685,35.548974,0.320300,46.019968,0.329750,45.235572,0.261277,42.104627,0.127287,47.815342,0.231582,40.742006,0.082533,43.073120,0.049190,37.469639,0.127132,36.726491,0.101178,50.571966,0.155324,39.201958,0.229951,40.947791,0.175478
3683668930.448638,0.000000,47.372520,0.613665,44.456944,0.565306,46.758896,0.576142,38.589071,0.585361,38.197033,0.555279,37.216196,0.683808,39.232883,0.462687,47.753265,0.486513,35.386013,0.604173,40.891569,0.674413,50.468709,0.502885,40.202503,0.660975,39.293478,0.612618,40.740484,0.309920,40.491388,0.613646,41.397171,0.502953,40.796909,0.264631,41.499051,0.489040,47.129967,0.295670,40.833243,0.204066,36.920903,0.305315,45.237554,0.269604,45.417615,0.260646,39.023336,0.145988,45.758972,0.185186,41.205241,0.055015,39.985583,0.042067,36.877930,0.111907,36.908226,0.083629,50.565863,0.147485,42.169039,0.250511,41.683785,0.211705
3683668930.548296,0.000000,47.839422,0.665986,46.690903,0.663332,45.559634,0.669072,38.565836,0.658677,39.882495,0.587137,36.357982,0.713837,38.527109,0.535618,47.515538,0.636872,34.650499,0.649940,40.845637,0.767240,48.666218,0.593374,39.218558,0.707029,40.228683,0.729733,41.485508,0.336213,40.824957,0.632629,39.562371,0.614056,39.070928,0.349716,40.816203,0.561148,45.299150,0.363231,40.526474,0.293895,36.875648,0.374676,45.777849,0.344106,44.169938,0.297676,41.922417,0.192753,45.678227,0.282274,40.007836,0.135432,40.477765,0.107676,37.037224,0.176336,35.141830,0.161525,49.680329,0.168488,39.474529,0.283016,41.007982,0.249327
3683668930.648149,0.000000,45.656815,0.679140,46.529668,0.686519,44.081086,0.674335,38.080047,0.655402,39.061763,0.670871,36.808299,0.764644,39.411727,0.555042,49.154918,0.614694,35.932991,0.644341,39.769455,0.777059,47.583301,0.525083,39.641041,0.740702,38.885359,0.699183,40.433555,0.332941,38.306989,0.661231,39.857892,0.567922,40.916031,0.313943,40.254875,0.555475,45.301582,0.454728,39.401216,0.298704,35.944677,0.376205,42.824743,0.339904,44.253477,0.300640,41.365641,0.217580,44.305277,0.319766,39.695582,0.188320,40.140820,0.119584,36.847608,0.187921,36.403006,0.186596,47.521684,0.255024,40.366868,0.302114,40.742416,0.307795
3683668930.749258,0.000000,47.278875,0.711699,44.863978,0.664860,45.473009,0.680044,38.751672,0.658287,38.378609,0.621656,36.300107,0.771449,38.697342,0.545994,47.704878,0.599313,34.712428,0.641838,39.043498,0.770592,50.142836,0.587962,40.537952,0.740068,39.225264,0.720887,39.464799,0.381243,38.489243,0.663532,39.193707,0.595459,39.525694,0.311453,40.807328,0.575466,46.724914,0.356240,40.352386,0.274730,36.036415,0.395793,45.748690,0.327195,44.329805,0.322020,41.052412,0.238685,48.261466,0.306544,39.938387,0.130048,42.257981,0.154435,37.105059,0.192762,37.168773,0.151503,48.190354,0.227723,40.710467,0.287201,39.327144,0.280877
3683668930.849468,0.000000,45.838039,0.621883,46.296256,0.627822,45.164623,0.615369,39.610353,0.661093,38.808203,0.582554,36.215237,0.689647,38.568988,0.517740,48.639456,0.572821,35.145432,0.613096,40.724954,0.733829,48.121322,0.471892,39.321907,0.682343,39.890964,0.675973,40.823155,0.325896,38.268823,0.618408,40.515529,0.520631,40.790219,0.291830,40.658846,0.496513,45.412912,0.355824,41.063069,0.248463,37.339069,0.306677,44.584036,0.298435,44.275875,0.270804,40.672298,0.163603,45.414242,0.270684,42.452445,0.107382,42.073384,0.087793,35.761270,0.143734,36.630350,0.136846,49.920466,0.187222,39.987056,0.257792,39.099825,0.211965
3683668930.949227,0.000000,47.458957,0.683207,46.050773,0.666986,45.819632,0.636532,38.800136,0.635851,38.580046,0.604569,36.122372,0.738935,40.811539,0.503015,47.334750,0.560898,34.947330,0.645958,40.436267,0.743461,49.936184,0.564722,39.516057,0.699376,39.021429,0.674101,40.734934,0.328152,38.911025,0.598090,40.794837,0.562854,39.544275,0.303326,40.836721,0.525758,46.163269,0.373447,39.670552,0.230125,35.728987,0.351403,44.361337,0.333466,44.604128,0.316113,41.700104,0.173988,47.664909,0.265447,41.433206,0.113395,40.531946,0.091190,36.721914,0.173344,35.954794,0.159191,50.803226,0.148730,39.703051,0.216184,41.171130,0.244531
3683668931.049136,0.000000,45.830794,0.718929,45.348298,0.738000,47.602728,0.764558,38.567348,0.702100,37.498696,0.675873,35.136747,0.813792,38.002133,0.589590,45.664688,0.663261,33.716163,0.705679,40.131126,0.815896,47.223987,0.617194,37.633735,0.811087,38.842601,0.740392,41.826914,0.382805,36.737259,0.684603,37.948398,0.624220,39.167563,0.371525,38.636042,0.584315,45.524005,0.478607,39.963011,0.344407,36.685120,0.406370,42.260991,0.405007,43.384287,0.361899,39.897000,0.266441,43.735227,0.343143,40.412950,0.196816,41.013561,0.187399,36.105740,0.190589,36.747070,0.227952,50.778322,0.288660,38.546707,0.349244,38.377006,0.317799
3683668931.148907,0.000000,45.228788,0.724451,43.789188,0.712193,46.412249,0.728434,36.318954,0.698557,37.390285,0.689729,34.913726,0.846664,37.392181,0.619599,44.843322,0.651515,33.990864,0.704005,39.633908,0.807571,47.537605,0.623704,39.548864,0.800265,37.916271,0.772831,38.782962,0.436052,38.700216,0.704166,37.979433,0.633530,36.759367,0.379431,40.291062,0.580499,44.168015,0.450670,37.989810,0.364440,34.928306,0.465555,43.843879,0.389010,43.736570,0.334617,38.372289,0.319781,42.646602,0.321999,39.501871,0.198835,39.683112,0.191780,34.828312,0.256550,35.603548,0.191196,48.474867,0.298080,38.821169,0.371170,39.325627,0.318300
3683668931.249011,0.000000,44.366781,0.809749,44.161586,0.756769,43.987053,0.757486,37.567537,0.747900,37.972835,0.679238,34.545026,0.790361,37.426124,0.602951,46.389931,0.670439,33.236458,0.704325,38.843533,0.795038,47.271599,0.667048,38.396174,0.757949,38.446286,0.821020,40.598391,0.422488,37.434460,0.728418,37.697434,0.648179,38.776774,0.401535,38.021227,0.636868,44.381484,0.429426,40.068449,0.337077,34.978368,0.427317,44.408500,0.431535,43.512308,0.408035,39.033617,0.288105,43.299527,0.387521,38.691893,0.214785,40.213875,0.216577,33.845367,0.240077,35.760788,0.215666,46.145848,0.306643,38.831064,0.351633,37.636306,0.345662
3683668931.348839,0.000000,45.498610,0.789236,45.103016,0.731249,45.251093,0.764060,36.891889,0.754776,37.559178,0.706880,34.739463,0.872422,37.077994,0.586883,44.916470,0.632781,33.701669,0.726573,39.773168,0.809105,48.104521,0.602580,39.114835,0.795934,38.632597,0.772571,39.544288,0.459549,37.697083,0.712033,39.513826,0.660117,38.357138,0.384555,39.422877,0.615150,43.782208,0.438630,38.851043,0.366991,35.057690,0.490596,43.690789,0.410040,43.661466,0.368718,38.909735,0.298275,43.454332,0.350487,39.230746,0.229412,39.138684,0.176716,33.954979,0.237643,35.389962,0.250309,50.530229,0.327653,37.911941,0.366052,39.311583,0.334110
3683668931.450636,0.000000,46.839923,0.695845,44.199449,0.751467,44.406391,0.775541,37.482791,0.707372,36.487375,0.672198,35.389508,0.820334,37.807265,0.612479,47.618166,0.650745,33.145207,0.712694,38.263979,0.832118,47.091896,0.617167,37.926737,0.765009,39.132654,0.759544,39.553587,0.446012,39.464162,0.693903,39.892378,0.687226,39.163958,0.408456,38.899769,0.632915,44.937306,0.442210,39.256225,0.364541,34.737755,0.441321,44.333988,0.441088,44.373785,0.414722,38.097339,0.255662,43.045392,0.341624,38.453994,0.195537,39.212602,0.169268,33.408866,0.238692,36.540011,0.195795,47.746347,0.273171,37.883212,0.387094,39.525930,0.316418
3683668931.550389,0.000000,44.346197,0.830565,45.120291,0.839222,46.063291,0.855355,37.505524,0.801503,37.989331,0.799273,35.120147,0.921560,37.597631,0.674006,46.261468,0.779701,34.412330,0.815802,38.436171,0.945781,47.703187,0.721479,37.958860,0.879435,38.073924,0.900145,39.047055,0.505646,37.561804,0.817848,38.550005,0.734056,38.534214,0.476586,38.568635,0.724563,45.385214,0.589360,40.112297,0.456720,35.360407,0.518870,44.587049,0.510749,43.441970,0.451835,39.850423,0.394780,44.593400,0.492969,39.186989,0.290256,41.407104,0.300137,34.789900,0.368232,34.819545,0.307517,47.499453,0.412824,39.419975,0.463514,39.627281,0.474203
3683668931.651214,0.000000,45.171715,0.815644,46.161784,0.842387,46.017959,0.800798,37.134076,0.770164,37.446574,0.749021,35.627624,0.891379,37.436044,0.675844,46.163139,0.706759,34.267804,0.811532,38.975920,0.916154,47.335077,0.685688,38.667918,0.873638,39.676008,0.850591,38.596924,0.477862,38.029830,0.787933,38.500797,0.716577,36.590067,0.493165,40.073786,0.715523,42.826592,0.530755,38.619586,0.443992,34.881501,0.525870,44.682871,0.467532,43.301558,0.420758,38.942175,0.374240,45.486207,0.415393,39.024474,0.299946,39.575684,0.265686,35.012855,0.339003,36.552404,0.304628,49.267118,0.328476,40.294633,0.451837,40.504068,0.399471
3683668931.751263,0.000000,47.202323,0.814523,45.657063,0.829275,45.115719,0.843223,39.235435,0.811552,37.532203,0.772168,35.729371,0.920860,36.601738,0.684064,45.499057,0.699623,33.682509,0.782780,39.964068,0.895543,49.272696,0.669229,39.601617,0.918937,39.458816,0.827679,39.952008,0.489760,39.096729,0.762200,38.670916,0.675595,38.332971,0.496196,39.908752,0.685832,43.682787,0.532322,38.237264,0.440968,35.924079,0.516041,43.657834,0.509056,41.737873,0.483974,40.109448,0.354742,43.604760,0.374702,40.021782,0.289030,41.358007,0.258692,35.322368,0.314260,36.052511,0.291250,46.982716,0.354636,40.229207,0.472055,40.436775,0.392100
3683668931.851195,0.000000,45.155634,0.840830,45.662964,0.826235,44.728798,0.839402,38.050879,0.809267,37.803130,0.786384,35.297894,0.930497,37.855920,0.709671,44.190193,0.744932,33.867574,0.826972,39.103772,0.877976,48.694268,0.728401,39.648644,0.864788,39.034112,0.881152,39.389645,0.489356,37.822095,0.807641,37.705904,0.745162,38.225365,0.468064,38.173919,0.716303,45.329071,0.579704,39.781787,0.432622,35.051799,0.544197,45.700528,0.516191,42.940700,0.475292,40.320933,0.368571,46.731809,0.428956,39.043543,0.301757,40.530166,0.245810,35.292753,0.353537,35.294926,0.285643,48.317322,0.374124,38.556964,0.472820,40.062961,0.419766
3683668931.952530,0.000000,44.612536,0.870934,46.442536,0.862759,42.519185,0.841267,36.767301,0.814023,36.627640,0.819681,34.751496,0.946668,37.284121,0.685130,45.205998,0.694399,33.861136,0.829087,41.345526,0.893522,47.696872,0.710668,39.947008,0.850879,39.756066,0.864137,39.023779,0.543816,39.703649,0.784870,40.573708,0.737659,36.610770,0.525551,40.961589,0.724424,44.519896,0.524160,38.399653,0.475458,35.417013,0.551740,43.975826,0.506313,42.938702,0.445519,38.658488,0.408350,43.235427,0.438671,38.309250,0.289960,39.808574,0.293336,34.967955,0.374543,35.081169,0.340375,49.698795,0.409534,39.450896,0.431429,40.885858,0.425232
3683668932.052266,0.000000,44.352228,0.928023,43.031468,0.939349,45.125035,0.882241,36.109418,0.904703,37.369715,0.846873,35.607132,1.019915,36.268809,0.772410,46.119715,0.795187,34.459392,0.901829,39.849103,0.972731,47.051917,0.805698,39.312446,0.953584,38.796983,0.946036,39.985162,0.580513,39.622050,0.905115,37.081454,0.823584,38.529216,0.558796,40.013652,0.775718,43.885997,0.631955,37.770383,0.480563,36.064388,0.628494,42.597084,0.532864,43.028178,0.531449,39.830888,0.440251,44.424287,0.524908,38.934138,0.361304,39.875950,0.386978,34.158731,0.449416,34.760669,0.427377,53.253132,0.440545,40.529774,0.548376,38.457397,0.508785
3683668932.152316,0.000000,47.003549,0.908239,44.449216,0.925911,45.552839,0.895836,37.173869,0.886395,37.169359,0.838696,33.955370,0.999010,38.985673,0.763007,47.046773,0.841859,33.869734,0.881949,40.400505,0.992912,46.484750,0.814234,37.749310,0.962764,38.844701,0.920374,38.914290,0.561701,38.798599,0.883490,39.047517,0.809617,38.225278,0.559098,40.224030,0.791080,44.614192,0.584407,39.237233,0.543170,35.096720,0.589902,43.597800,0.499847,43.763083,0.526977,38.808046,0.456629,43.741759,0.504325,40.132569,0.363696,39.889126,0.357859,36.113010,0.441406,36.043234,0.377749,48.291604,0.449559,39.409731,0.541849,37.769958,0.514785
3683668932.252347,0.000000,44.261792,0.905697,44.567546,0.896117,45.008408,0.863722,38.038375,0.866474,37.506372,0.870977,34.905615,0.971308,36.774134,0.722001,45.522458,0.767047,34.923866,0.872684,39.998389,0.968950,47.460285,0.807990,39.305101,0.958444,38.645065,0.893581,38.528593,0.533411,37.415966,0.848234,36.994108,0.773100,38.230831,0.566549,39.569629,0.752363,45.162482,0.606864,39.171328,0.490405,34.859468,0.579340,44.910064,0.549534,44.160587,0.551325,38.749077,0.445224,43.652309,0.509302,40.897579,0.332681,40.864477,0.341150,34.538868,0.431684,35.313805,0.389301,46.156649,0.430481,40.674653,0.536641,39.497049,0.490234
3683668932.353643,0.000000,48.817650,0.923824,44.506534,0.902428,46.592527,0.959521,37.776323,0.863725,38.413779,0.850469,34.586253,0.979874,38.428926,0.762621,46.696081,0.778756,33.105525,0.889464,39.438985,0.955072,46.500144,0.807618,39.195114,0.961256,38.708122,0.931710,40.408427,0.594562,36.097946,0.874298,38.877863,0.827235,38.102904,0.586977,38.978507,0.773544,43.423965,0.599644,39.650854,0.522138,35.511073,0.573962,44.065080,0.560814,42.419421,0.565489,38.881552,0.430498,46.038737,0.509032,39.251005,0.332125,40.141474,0.380220,35.169178,0.389340,35.069040,0.392988,48.155769,0.477259,37.758449,0.523723,39.434764,0.453758
3683668932.453764,0.000000,45.157931,0.909967,45.409092,0.893227,45.409224,0.863811,37.378891,0.902452,38.051848,0.856331,35.450599,0.995289,37.291290,0.746864,47.179438,0.788852,34.136059,0.893243,39.430611,0.955278,46.334905,0.778402,40.066039,0.952199,39.629969,0.949921,38.078731,0.602391,38.412797,0.889851,39.887187,0.832351,38.253568,0.543161,39.453663,0.759711,43.911066,0.602455,39.799924,0.522760,36.561782,0.603291,44.067611,0.540854,43.236146,0.542909,39.852729,0.430376,44.908628,0.538473,38.800000,0.369361,39.744917,0.368273,34.410827,0.412309,35.057743,0.411052,48.854467,0.472348,40.029906,0.509410,40.317304,0.511336
3683668932.553531,0.000000,44.796766,0.975206,43.754872,1.022981,44.720036,0.970985,38.097138,0.992225,38.576866,0.949044,35.527174,1.064818,38.463914,0.875868,45.999080,0.956151,35.171892,0.959601,39.097564,1.091197,47.792105,0.887191,39.830374,1.060244,38.802218,1.013648,40.515173,0.665565,37.981064,0.967410,39.067825,0.890183,41.138672,0.639743,40.094051,0.880729,45.235659,0.750325,40.623425,0.601128,37.112705,0.662026,43.438828,0.645868,43.602914,0.660027,40.491179,0.517970,45.688838,0.659928,42.603400,0.442285,44.290210,0.443990,34.830832,0.503166,35.933929,0.502841,50.097588,0.555491,39.562962,0.625146,40.325770,0.600473
3683668932.653543,0.000000,44.342856,1.037362,43.733101,1.032682,44.841559,0.961506,37.367359,0.955228,37.342603,0.918187,35.154627,1.060653,37.585951,0.837726,47.731921,0.909959,34.272793,0.929382,39.009705,1.064215,47.149957,0.851090,39.750391,1.026079,38.073180,0.983416,39.440271,0.650721,38.624671,0.970073,37.329994,0.837553,38.741105,0.631744,39.770098,0.857959,46.072666,0.647965,39.102093,0.558899,35.380281,0.662571,41.800791,0.648922,44.307272,0.621272,40.685329,0.527849,43.453479,0.631049,38.973601,0.430126,40.269107,0.450162,35.552672,0.475320,34.878886,0.455700,49.386347,0.522634,38.942345,0.588300,39.590046,0.551432
3683668932.753553,0.000000,45.706340,0.976353,45.311665,0.990071,45.395444,1.001357,39.083594,0.954497,39.138998,0.930160,35.678626,1.025323,37.841906,0.782770,45.548179,0.915452,33.412190,0.908751,38.844765,1.034918,49.063526,0.914794,38.169609,1.035706,37.471955,1.042589,40.622131,0.591821,38.453130,0.913438,39.555524,0.892411,39.863695,0.621455,39.680949,0.836849,45.467526,0.695385,39.584940,0.585763,35.275928,0.630927,43.131539,0.649471,43.277552,0.608299,39.902305,0.475519,45.624377,0.596870,41.266715,0.439943,40.356329,0.416584,34.460352,0.519576,35.968442,0.434347,48.094101,0.440035,40.010128,0.616203,39.347661,0.552364
3683668932.854193,0.000000,44.855479,0.979748,43.604368,0.950199,45.022547,0.919963,36.949749,0.911405,37.236887,0.906204,35.661641,0.980695,38.446976,0.795642,46.148259,0.875308,33.645668,0.889672,38.558473,1.035059,48.544069,0.806493,38.730729,1.039648,39.567947,1.001143,39.768907,0.597440,37.850195,0.929987,38.541687,0.859455,38.836247,0.612440,39.617897,0.778995,46.641749,0.674898,39.863900,0.548116,35.763666,0.610740,43.938272,0.602451,43.523108,0.625227,41.484948,0.486330,45.759047,0.589175,39.412911,0.388095,39.272955,0.388411,36.314038,0.433531,36.969985,0.442699,49.812129,0.474207,39.470372,0.589738,41.010776,0.551449
