Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668372.549144,0.000000,10.251235,-0.205203,10.006643,-0.194562,9.924370,-0.204803,8.441323,-0.203816,8.583131,-0.241239,8.095971,-0.122294,8.513100,-0.330590,10.356599,-0.290417,7.769892,-0.229304,8.845184,-0.134911,10.780881,-0.301384,8.630953,-0.170589,8.660457,-0.183904,9.025677,-0.506641,8.601026,-0.234065,8.743840,-0.322751,8.841853,-0.531944,8.774219,-0.332617,9.897235,-0.479547,9.031300,-0.572643,8.153520,-0.512981,9.694216,-0.532923,9.723999,-0.571844,8.862435,-0.647849,9.915064,-0.589611,8.924418,-0.729174,9.130914,-0.741930,7.975581,-0.691318,7.981225,-0.722189,11.140038,-0.649731,8.824035,-0.586671,8.732245,-0.615994
3683668372.649332,0.000000,10.018933,-0.193453,9.974051,-0.218939,9.875455,-0.222504,8.621689,-0.225276,8.583107,-0.259220,8.122417,-0.145972,8.521908,-0.342675,10.351451,-0.313814,7.655119,-0.253233,8.904931,-0.158033,10.770122,-0.311421,8.806990,-0.173030,8.639876,-0.191231,9.018441,-0.541453,8.536544,-0.267748,8.667449,-0.331606,8.734537,-0.555714,8.950312,-0.362235,9.922678,-0.507559,8.756614,-0.601299,8.182223,-0.554070,9.903415,-0.536281,9.630752,-0.573589,8.982128,-0.672521,9.984920,-0.609571,9.108858,-0.738630,9.138268,-0.761774,7.982740,-0.722308,8.023001,-0.750004,10.999102,-0.669977,8.816617,-0.595091,8.783298,-0.631654
3683668372.749065,0.000000,9.890354,-0.259118,9.735520,-0.249141,9.980332,-0.262217,8.416970,-0.250146,8.601363,-0.293330,8.099843,-0.181415,8.502383,-0.365261,10.172597,-0.354602,7.720633,-0.270451,8.824715,-0.190850,10.747485,-0.378705,8.804559,-0.218725,8.772933,-0.209586,8.921219,-0.590845,8.594572,-0.291865,8.765735,-0.391215,8.671340,-0.580438,8.964171,-0.402682,9.880238,-0.549624,8.884614,-0.636829,8.174716,-0.567297,9.740427,-0.575512,9.589808,-0.616877,8.748099,-0.686327,10.061972,-0.656237,8.974854,-0.783780,9.092481,-0.801056,7.906142,-0.742550,8.050536,-0.778681,11.267197,-0.719917,8.819178,-0.621256,8.843465,-0.645517
3683668372.850419,0.000000,10.319848,-0.261124,10.032408,-0.273216,10.076024,-0.272010,8.329838,-0.268907,8.435806,-0.314594,8.043129,-0.157725,8.290458,-0.387178,10.495820,-0.355220,7.728534,-0.265194,8.963638,-0.175130,10.900960,-0.384080,8.881682,-0.208696,8.705698,-0.214116,8.840834,-0.572733,8.741459,-0.274220,8.950063,-0.366868,8.653305,-0.591549,9.007613,-0.383179,9.877525,-0.552584,8.766515,-0.637809,8.194247,-0.545190,9.640402,-0.603371,9.782201,-0.641213,8.871516,-0.705245,9.929373,-0.640780,8.770251,-0.773428,9.043767,-0.781896,8.151128,-0.728577,8.271836,-0.758718,10.681718,-0.721550,9.002782,-0.639353,8.949217,-0.681872
3683668372.951129,0.000000,10.199908,-0.131588,10.005869,-0.127700,10.092673,-0.138236,8.531037,-0.145533,8.571362,-0.180342,8.095867,-0.057701,8.544559,-0.270284,10.393300,-0.217011,7.744207,-0.171996,8.794502,-0.057635,10.768236,-0.218955,8.803594,-0.093528,8.745312,-0.104684,8.997213,-0.450554,8.618055,-0.175440,8.732236,-0.236445,8.704601,-0.476795,8.872681,-0.269387,9.920738,-0.414724,8.857125,-0.517637,8.208076,-0.447221,9.705346,-0.452981,9.685415,-0.496986,9.021558,-0.583862,9.949293,-0.512039,8.993589,-0.650286,9.212779,-0.675706,8.025165,-0.634551,8.091668,-0.660931,11.142085,-0.586275,8.779814,-0.517744,8.724044,-0.527377
3683668373.050989,0.000000,10.055626,-0.114776,9.994250,-0.122283,9.940711,-0.122079,8.500661,-0.122782,8.537549,-0.159342,8.229409,-0.045414,8.514764,-0.251569,10.387526,-0.216086,7.790032,-0.145363,8.890861,-0.056327,10.645208,-0.224418,8.768108,-0.089822,8.751960,-0.096953,9.024519,-0.439719,8.584227,-0.169840,8.815642,-0.230263,8.720524,-0.456138,8.804399,-0.258270,9.909673,-0.413845,8.731435,-0.505912,8.143500,-0.432196,9.786721,-0.457730,9.724925,-0.491505,8.958327,-0.583044,10.006104,-0.526419,8.968188,-0.645109,9.098525,-0.672458,8.005526,-0.616047,8.092770,-0.647727,11.114206,-0.575224,8.842754,-0.499314,8.877168,-0.530480
3683668373.152225,0.000000,10.132368,-0.128295,10.016030,-0.133870,10.007927,-0.141287,8.586340,-0.160322,8.669504,-0.182901,8.137636,-0.088267,8.733737,-0.289867,10.344734,-0.223232,7.701299,-0.195412,8.645282,-0.083257,10.871068,-0.242801,8.584603,-0.117382,8.593399,-0.116914,9.177465,-0.476126,8.433114,-0.191148,8.604840,-0.271590,8.845027,-0.486706,8.673539,-0.282457,9.900763,-0.417452,9.018809,-0.530365,8.163373,-0.474672,9.778393,-0.460813,9.664455,-0.492548,9.114611,-0.605938,10.081775,-0.531219,9.311360,-0.681087,9.323191,-0.696508,8.048813,-0.650773,8.044309,-0.683821,11.253629,-0.589952,8.777356,-0.523059,8.682380,-0.548583
3683668373.252094,0.000000,10.370933,-0.140081,10.021898,-0.153856,10.003533,-0.157391,8.414767,-0.147942,8.445166,-0.171053,8.035561,-0.050522,8.454021,-0.273693,10.287536,-0.248706,7.757117,-0.157818,8.863513,-0.064193,10.738296,-0.247510,8.845322,-0.097882,8.801001,-0.109659,8.940744,-0.462027,8.698200,-0.182303,8.846457,-0.240579,8.624960,-0.465262,8.892411,-0.279199,9.968613,-0.438814,8.828726,-0.507396,8.114955,-0.430146,9.887939,-0.473112,9.763783,-0.502726,8.877671,-0.595907,10.134860,-0.537493,8.968723,-0.662368,9.072550,-0.662628,8.000093,-0.616116,8.049830,-0.648169,10.904721,-0.612101,8.883070,-0.525811,8.773750,-0.550794
3683668373.353256,0.000000,10.036968,-0.143780,9.938276,-0.154418,9.966643,-0.157354,8.563283,-0.146839,8.457238,-0.174675,8.043638,-0.057977,8.570495,-0.259202,10.213907,-0.222730,7.763881,-0.158580,9.005983,-0.073628,10.640058,-0.242185,8.877968,-0.096944,8.706638,-0.110878,8.977316,-0.448754,8.494615,-0.172008,8.803993,-0.251317,8.769664,-0.470547,8.882459,-0.271213,9.984054,-0.403585,8.834512,-0.516686,8.221056,-0.456458,9.894876,-0.456107,9.567503,-0.486957,8.802419,-0.578624,10.102146,-0.534575,9.021379,-0.676958,9.285781,-0.681276,7.942964,-0.641978,7.986444,-0.658547,10.994767,-0.585505,8.851086,-0.526613,8.946795,-0.536043
3683668373.454105,0.000000,9.933291,-0.105277,10.036743,-0.113861,10.094345,-0.122238,8.428328,-0.111550,8.409078,-0.155465,8.085160,-0.015772,8.504567,-0.232251,10.247922,-0.203490,7.650380,-0.134469,8.829241,-0.042520,10.801921,-0.199136,8.808914,-0.045565,8.661421,-0.064927,9.018855,-0.426325,8.594571,-0.138032,8.737479,-0.212101,8.610022,-0.444981,8.850191,-0.234693,10.098979,-0.394004,8.692453,-0.481980,8.094935,-0.410962,9.872362,-0.421092,9.555268,-0.472428,8.909733,-0.559754,9.953296,-0.503812,9.020460,-0.632696,9.076885,-0.634338,7.996915,-0.602402,8.045477,-0.637768,10.988606,-0.566672,8.827144,-0.477960,8.837267,-0.510790
3683668373.554085,0.000000,9.979746,-0.105838,9.948543,-0.106263,9.895697,-0.112614,8.478258,-0.124607,8.521236,-0.169403,8.080905,-0.041127,8.422096,-0.238600,10.291125,-0.207576,7.691472,-0.141246,8.857171,-0.042320,10.704741,-0.214236,8.887744,-0.078931,8.552462,-0.088560,8.927046,-0.422806,8.442208,-0.145991,8.660016,-0.232791,8.833233,-0.455707,8.795150,-0.251876,9.836394,-0.394053,8.759358,-0.503589,8.135929,-0.426139,9.770373,-0.436157,9.671308,-0.478277,8.905382,-0.574108,9.817714,-0.499531,8.949106,-0.631797,9.098377,-0.670330,8.011302,-0.607493,8.015901,-0.634421,10.868481,-0.562097,8.673168,-0.497102,8.736584,-0.524773
3683668373.654315,0.000000,10.083789,-0.069795,9.880733,-0.093404,9.856058,-0.080984,8.615164,-0.111466,8.572660,-0.134954,8.018507,-0.028076,8.555930,-0.226563,10.329198,-0.186091,7.647556,-0.126368,8.737649,-0.022056,10.725593,-0.200022,8.640261,-0.051476,8.554866,-0.063162,9.067422,-0.417896,8.519820,-0.127480,8.726859,-0.200185,8.808229,-0.440476,8.707172,-0.236724,10.041639,-0.374292,8.812540,-0.479087,8.126542,-0.411532,9.958417,-0.423396,9.699529,-0.451196,8.846359,-0.562502,9.897272,-0.486455,9.021444,-0.623416,9.119818,-0.649241,7.956987,-0.589728,7.981658,-0.633593,11.101977,-0.543146,8.699578,-0.472217,8.722620,-0.494362
3683668373.755184,0.000000,9.911089,-0.076270,9.768009,-0.076486,9.989426,-0.087014,8.630978,-0.103324,8.445083,-0.130087,8.001137,-0.010583,8.436797,-0.238199,10.207643,-0.196924,7.646014,-0.115054,8.713538,-0.015441,10.595670,-0.191883,8.742789,-0.063271,8.686181,-0.059023,9.009221,-0.428931,8.574098,-0.131102,8.651602,-0.220381,8.681918,-0.415075,8.910413,-0.242009,9.876111,-0.370550,8.883773,-0.465434,8.112684,-0.400378,9.849894,-0.411333,9.546689,-0.439512,8.883327,-0.546394,10.146130,-0.486290,8.970074,-0.622562,8.973622,-0.624180,7.942466,-0.581196,7.983597,-0.632003,10.960697,-0.531723,8.752284,-0.457583,8.796170,-0.479298
3683668373.855292,0.000000,10.226392,-0.082856,9.972004,-0.078421,10.124832,-0.094506,8.529876,-0.102175,8.583799,-0.139021,8.073842,-0.018040,8.572787,-0.215901,10.274536,-0.159238,7.659771,-0.120042,8.648909,-0.018364,10.626679,-0.170609,8.679639,-0.037233,8.500524,-0.049052,9.096317,-0.416240,8.385825,-0.118197,8.557225,-0.198787,8.851560,-0.420683,8.765941,-0.226098,10.013765,-0.361874,8.862647,-0.478752,8.035758,-0.407929,9.827170,-0.396010,9.688882,-0.430303,8.976992,-0.544613,9.944309,-0.456301,9.070906,-0.611298,9.188226,-0.635222,7.908339,-0.585926,8.112206,-0.613989,11.007894,-0.515467,8.774790,-0.456759,8.609842,-0.486398
3683668373.955602,0.000000,10.320360,0.009320,10.379861,0.003852,10.439191,0.011774,8.664793,-0.034691,8.618490,-0.060776,8.090034,0.062293,8.587687,-0.143015,10.512362,-0.079822,7.837977,-0.040820,8.902888,0.080096,10.999728,-0.095430,8.855288,0.052307,8.685832,0.029842,9.188849,-0.334100,8.664262,-0.038706,8.832273,-0.126929,8.904329,-0.352989,8.910164,-0.129929,10.092219,-0.289598,9.046720,-0.380120,8.148704,-0.318366,9.884286,-0.330256,9.817830,-0.362389,9.082117,-0.452433,10.259801,-0.386271,9.046846,-0.542854,9.260657,-0.533353,8.106063,-0.505141,8.167732,-0.535507,11.032541,-0.445231,8.833058,-0.400716,8.960145,-0.432191
3683668374.055758,0.000000,10.417097,0.025026,10.133926,0.012524,10.244769,0.006779,8.652583,-0.003075,8.682302,-0.023842,8.200895,0.098760,8.551745,-0.119027,10.348250,-0.081627,7.729809,0.002766,9.022025,0.095563,10.826147,-0.092022,8.874258,0.065821,8.714181,0.049801,9.197489,-0.308508,8.713809,-0.016163,8.682668,-0.096047,8.942240,-0.323237,8.853084,-0.114905,10.311973,-0.255855,9.129706,-0.368551,8.169870,-0.302983,9.911902,-0.293340,9.728052,-0.346242,9.033373,-0.431562,10.160719,-0.380311,9.031314,-0.512684,9.215453,-0.531261,7.972219,-0.479116,8.264265,-0.500832,11.179286,-0.442145,9.010032,-0.355056,8.999033,-0.376917
3683668374.156425,0.000000,10.196187,0.014680,10.129577,0.026265,10.136607,0.017286,8.762778,0.001088,8.852412,-0.039608,8.124233,0.073832,8.746763,-0.128592,10.314144,-0.067648,7.762640,-0.036548,8.880182,0.074803,10.739228,-0.077779,8.828409,0.048760,8.695185,0.029108,9.219488,-0.310394,8.681807,-0.022884,8.837169,-0.091752,8.952096,-0.344875,8.926586,-0.112261,10.337924,-0.272909,8.941461,-0.372993,8.174456,-0.305671,10.104800,-0.316879,9.921613,-0.357458,9.144865,-0.463055,10.310476,-0.378503,9.159930,-0.541335,9.373453,-0.539824,7.982529,-0.503836,7.996890,-0.526682,11.249819,-0.437464,8.808442,-0.364481,8.858713,-0.393110
3683668374.255981,0.000000,10.118005,0.006071,9.979747,0.027662,10.002030,0.016202,8.672911,0.012752,8.724702,-0.026820,8.212932,0.072190,8.783963,-0.123961,10.529930,-0.051174,7.805160,-0.028457,8.905239,0.086238,10.821837,-0.074581,8.707251,0.053883,8.575544,0.034773,9.198427,-0.315049,8.514282,-0.017734,8.840911,-0.107103,9.098329,-0.327301,8.821286,-0.128584,10.014477,-0.253643,9.112925,-0.367610,8.289219,-0.296782,9.926775,-0.301801,9.859415,-0.343395,9.117136,-0.444503,10.198461,-0.362640,9.239705,-0.522226,9.319072,-0.551466,8.005325,-0.493257,8.034710,-0.515659,11.365845,-0.423938,8.857387,-0.350039,8.786861,-0.382381
3683668374.356712,0.000000,10.246883,0.005092,10.014051,-0.020332,10.112901,-0.021479,8.612914,-0.015439,8.546246,-0.055092,8.156333,0.088636,8.628801,-0.136394,10.417200,-0.093589,7.743158,-0.023662,9.046731,0.077607,10.803196,-0.103054,9.005483,0.052361,8.844691,0.041569,9.045610,-0.331721,8.746905,-0.022816,8.884606,-0.103860,8.754536,-0.347478,9.109268,-0.121470,10.344505,-0.295128,8.891265,-0.382118,8.182251,-0.302180,10.029695,-0.335792,9.770858,-0.365748,8.923912,-0.452278,10.228916,-0.395444,9.086034,-0.535991,9.141539,-0.550633,8.080451,-0.480793,8.206297,-0.518882,11.242795,-0.470732,9.149910,-0.369329,9.000993,-0.396228
3683668374.456558,0.000000,10.657703,0.090877,10.376381,0.076441,10.491581,0.083243,8.667751,0.057079,8.819381,0.028394,8.193200,0.146601,8.971384,-0.069892,10.666053,-0.003755,7.927186,0.043600,9.028888,0.152224,10.963467,-0.014398,8.984400,0.125070,8.927932,0.109876,9.400003,-0.252758,8.781367,0.047770,8.901822,-0.023459,9.098582,-0.261136,8.987387,-0.059547,10.277810,-0.181277,9.192613,-0.291908,8.387219,-0.230750,10.103602,-0.238389,9.991809,-0.282294,9.272816,-0.372200,10.372260,-0.307689,9.336238,-0.449118,9.401359,-0.490579,8.218215,-0.420118,8.271909,-0.454434,11.171206,-0.353678,9.085446,-0.304433,9.061453,-0.332535
3683668374.556534,0.000000,10.857414,0.098353,10.405927,0.084777,10.365856,0.084453,8.554659,0.079522,8.699853,0.040487,8.231922,0.181938,8.737150,-0.035020,10.671222,0.013010,7.941965,0.069952,9.107760,0.172784,11.020965,-0.008058,9.002143,0.147016,8.911186,0.115922,9.118434,-0.213741,8.878838,0.068280,9.142044,0.023145,8.977413,-0.262927,9.141851,-0.022931,10.678170,-0.188995,9.019956,-0.291807,8.310148,-0.208541,10.185447,-0.247290,10.076784,-0.272403,9.130587,-0.380642,10.282785,-0.296286,9.281117,-0.437769,9.311407,-0.455443,8.208612,-0.386457,8.275341,-0.415217,11.439846,-0.360575,9.077355,-0.285147,9.095200,-0.313522
3683668374.656307,0.000000,10.404125,0.084865,10.465697,0.070934,10.453803,0.087521,8.781807,0.054350,8.699243,0.019175,8.254514,0.145344,8.831805,-0.064861,10.705621,-0.006036,7.901607,0.055743,9.102247,0.150773,11.028168,-0.030338,8.954025,0.119611,9.028232,0.120567,9.230913,-0.252275,8.710810,0.048596,9.103633,-0.036477,8.845111,-0.260679,9.018519,-0.063864,10.110070,-0.210988,9.070696,-0.303614,8.368782,-0.236619,10.009780,-0.262508,9.936350,-0.288739,9.039592,-0.369619,10.265237,-0.327837,9.184192,-0.458399,9.410301,-0.471835,8.262368,-0.417874,8.278042,-0.446866,11.197890,-0.377705,9.073465,-0.316327,9.077157,-0.328305
3683668374.756142,0.000000,10.369484,0.061201,10.234056,0.070594,10.297080,0.049519,8.674881,0.061749,8.725827,0.025151,8.243155,0.154345,8.724491,-0.051693,10.683248,-0.020723,7.968422,0.040649,9.142426,0.125814,11.084657,-0.032708,9.022701,0.111321,9.064167,0.102967,9.171403,-0.245347,8.875320,0.027400,9.047255,-0.024041,8.958005,-0.282379,9.128137,-0.046188,10.358405,-0.224530,9.008927,-0.319026,8.340419,-0.238148,10.094411,-0.251595,10.006257,-0.291835,9.135532,-0.380863,10.192926,-0.323844,9.281676,-0.456861,9.455705,-0.471351,8.127371,-0.411126,8.274541,-0.454021,11.393436,-0.391639,9.110251,-0.307682,9.104182,-0.325426
3683668374.856308,0.000000,10.496574,0.089520,10.545497,0.073186,10.442239,0.078545,8.730497,0.053501,8.913412,0.032366,8.250128,0.140080,8.819823,-0.052281,10.731668,-0.003314,7.976916,0.038075,9.038202,0.155560,10.935828,-0.015871,8.950396,0.114941,8.831740,0.108973,9.247690,-0.249838,8.696574,0.042288,8.793239,-0.016236,9.200449,-0.262151,9.088512,-0.049934,10.451347,-0.195813,9.216133,-0.311170,8.330628,-0.241295,10.101351,-0.241635,9.959138,-0.270509,9.252241,-0.387511,10.431670,-0.293891,9.364741,-0.461442,9.434105,-0.472571,8.207284,-0.431357,8.311148,-0.460437,11.330500,-0.364907,9.048772,-0.319766,9.021553,-0.353011
3683668374.956925,0.000000,10.890141,0.188184,10.598614,0.205708,10.636808,0.174923,8.918639,0.157342,8.953419,0.118907,8.351638,0.250341,8.994165,0.047688,10.965262,0.120075,8.044222,0.147537,9.201396,0.250988,11.247210,0.092230,9.056594,0.221664,9.080132,0.204182,9.416704,-0.136332,8.834781,0.147468,9.029694,0.079559,9.232897,-0.159570,9.150495,0.048952,10.501328,-0.094081,9.247975,-0.211961,8.471814,-0.131573,10.184793,-0.140708,10.299815,-0.176681,9.396330,-0.279993,10.440334,-0.199373,9.305222,-0.343333,9.656498,-0.369616,8.305328,-0.315528,8.464303,-0.340242,11.591899,-0.257085,9.142922,-0.185250,9.153312,-0.234175
3683668375.056839,0.000000,10.733374,0.198813,10.587307,0.185307,10.419366,0.181562,8.920730,0.160690,8.903356,0.132368,8.478652,0.247593,8.895016,0.043445,10.664309,0.094226,8.046065,0.154437,9.242884,0.252615,11.195377,0.074371,9.152535,0.223201,9.208093,0.220309,9.380888,-0.142028,9.108206,0.145472,9.055814,0.083331,9.056559,-0.171539,9.220997,0.052540,10.672530,-0.116899,9.170796,-0.216799,8.330628,-0.133766,10.387190,-0.153673,10.218220,-0.193644,9.156250,-0.289743,10.498318,-0.238045,9.262380,-0.366557,9.441673,-0.381054,8.265637,-0.309868,8.420635,-0.357077,11.662083,-0.284467,9.280868,-0.197765,9.231245,-0.221857
3683668375.157436,0.000000,10.787552,0.153464,10.559591,0.146896,10.640546,0.149906,8.748817,0.152952,8.817608,0.106011,8.346624,0.252554,8.814168,0.031679,10.891922,0.062810,8.056845,0.145862,9.388108,0.246295,11.104021,0.044272,9.345820,0.216575,9.227005,0.202721,9.209472,-0.146204,9.095713,0.126520,9.311178,0.081421,9.094622,-0.182246,9.435774,0.043803,10.544263,-0.138218,9.079185,-0.223724,8.463031,-0.120415,10.224779,-0.183581,10.202044,-0.219763,9.150770,-0.302867,10.471876,-0.236265,9.129084,-0.370120,9.385349,-0.386002,8.296098,-0.321708,8.400116,-0.338477,11.583752,-0.287436,9.226413,-0.203187,9.257504,-0.240772
3683668375.258224,0.000000,10.775627,0.185905,10.608430,0.176368,10.704580,0.163333,8.849799,0.132181,8.881027,0.096530,8.311843,0.242964,8.784896,0.029535,10.909425,0.076875,8.046787,0.120539,9.154169,0.240219,11.310546,0.049490,9.213802,0.209396,9.140609,0.206145,9.267353,-0.165346,9.037487,0.131718,9.163767,0.077895,9.031414,-0.194999,9.331418,0.043047,10.470784,-0.155172,9.142864,-0.247673,8.489634,-0.137916,10.367652,-0.166088,10.330106,-0.211674,9.293144,-0.319605,10.637172,-0.241336,9.321968,-0.373672,9.390440,-0.384307,8.368254,-0.325685,8.429119,-0.364265,11.660504,-0.304872,9.113864,-0.228720,9.122809,-0.253144
3683668375.358314,0.000000,10.560856,0.183738,10.438858,0.189360,10.692565,0.169716,8.859023,0.149839,8.920612,0.103887,8.349579,0.236738,8.840855,0.040997,10.837436,0.098831,8.050644,0.134360,9.186453,0.242189,11.263945,0.071094,9.212493,0.215781,9.068198,0.208210,9.289973,-0.148052,8.819598,0.155880,9.208578,0.072445,9.331126,-0.165203,9.243000,0.039708,10.512118,-0.113243,9.287178,-0.215335,8.615065,-0.151342,10.174630,-0.154526,10.238788,-0.194594,9.377952,-0.281260,10.642015,-0.204680,9.226785,-0.374701,9.432707,-0.391416,8.353160,-0.321379,8.468720,-0.343741,11.474844,-0.265328,9.187212,-0.204908,9.256394,-0.221235
3683668375.458072,0.000000,10.810394,0.291324,10.716602,0.280617,10.924471,0.277116,8.943076,0.244122,8.933099,0.232760,8.335007,0.360855,9.030086,0.137249,10.859858,0.200924,8.013547,0.247184,9.104693,0.376109,11.302052,0.171499,9.128107,0.330315,9.024428,0.332127,9.426260,-0.056431,9.009843,0.247589,8.972540,0.179903,9.158761,-0.063919,9.203154,0.155072,10.639466,0.003373,9.445417,-0.097289,8.403684,-0.025645,10.557633,-0.018500,10.140818,-0.059085,9.364062,-0.166229,10.660604,-0.094302,9.545987,-0.256989,9.518589,-0.257558,8.385019,-0.209820,8.553325,-0.252971,11.207417,-0.158971,9.315564,-0.119545,9.335334,-0.128827
3683668375.557839,0.000000,10.501607,0.295069,10.453820,0.291082,10.634132,0.275813,9.088434,0.236483,9.225117,0.214843,8.422447,0.328757,9.129335,0.133719,10.826071,0.224293,7.996714,0.213239,8.963097,0.344907,11.198353,0.196410,8.966003,0.317928,8.902217,0.313179,9.663330,-0.062179,8.774597,0.246623,8.973120,0.166904,9.368394,-0.072451,9.179517,0.133249,10.578709,0.017741,9.564736,-0.114905,8.436224,-0.044142,10.430490,-0.016784,10.119462,-0.059590,9.471862,-0.192863,10.763762,-0.101652,9.659557,-0.276759,9.770371,-0.282477,8.289206,-0.233245,8.373726,-0.277341,11.537985,-0.168438,9.034476,-0.103345,8.996613,-0.129826
3683668375.658800,0.000000,10.895682,0.283327,10.698213,0.279020,10.774333,0.267248,8.776504,0.253069,8.944338,0.227407,8.411842,0.364200,8.792521,0.143517,10.907522,0.170688,8.088308,0.249896,9.381680,0.358347,11.428830,0.156744,9.237033,0.326448,9.069646,0.314920,9.220741,-0.044701,9.055693,0.267239,9.273535,0.182137,9.060584,-0.075386,9.304999,0.148275,10.613800,-0.025731,9.163961,-0.127090,8.453120,-0.032829,10.211701,-0.065023,10.423490,-0.104559,9.410981,-0.181830,10.447849,-0.105151,9.254227,-0.257164,9.531197,-0.265841,8.472571,-0.208978,8.483189,-0.234559,11.482366,-0.190668,9.310718,-0.108605,9.292155,-0.133033
3683668375.759640,0.000000,10.796732,0.291466,10.582690,0.280894,10.482665,0.276090,8.798303,0.264561,8.834760,0.229676,8.477929,0.379115,8.913895,0.154370,10.807010,0.183759,8.047616,0.256847,9.247222,0.361114,11.314308,0.173441,9.147729,0.336510,9.166493,0.308915,9.412488,-0.044490,8.954314,0.251095,9.048089,0.167205,9.185114,-0.057585,9.315969,0.162823,10.455191,0.003432,9.164728,-0.105469,8.566810,-0.025974,10.323447,-0.054199,10.146863,-0.085831,9.205124,-0.176674,10.538574,-0.117253,9.287397,-0.252336,9.428158,-0.264395,8.324254,-0.197312,8.457512,-0.232502,11.537153,-0.188224,9.267836,-0.087905,9.347769,-0.118622
3683668375.860552,0.000000,10.730519,0.295447,10.559721,0.293985,10.556422,0.290294,8.915932,0.273667,8.961951,0.235572,8.458044,0.346337,8.955698,0.152803,10.871268,0.218742,8.086780,0.247286,9.247369,0.356498,11.283665,0.184808,9.184703,0.326590,9.002792,0.328566,9.356749,-0.039412,9.068919,0.256159,9.142925,0.186480,9.187049,-0.067603,9.176781,0.156508,10.536663,0.004570,9.227460,-0.105416,8.515643,-0.019793,10.328879,-0.038774,10.318275,-0.080605,9.339898,-0.194774,10.425897,-0.105176,9.369295,-0.252477,9.519451,-0.279175,8.284960,-0.206144,8.284938,-0.239949,11.719076,-0.162645,9.177826,-0.092449,9.192700,-0.104771
3683668375.961283,0.000000,10.729811,0.319784,10.661329,0.316153,10.698849,0.313077,8.973954,0.298858,8.961270,0.246403,8.402618,0.389684,8.871162,0.174945,10.904175,0.205613,8.131291,0.289188,9.492611,0.388408,11.313167,0.203165,9.322760,0.361716,9.215884,0.345764,9.411137,-0.021348,9.052981,0.276749,9.242755,0.203716,9.068373,-0.035388,9.414695,0.183695,10.665046,0.009230,9.157547,-0.078919,8.451177,0.010178,10.507408,-0.043612,10.330123,-0.072145,9.177847,-0.139239,10.717080,-0.101516,9.400998,-0.232472,9.567346,-0.242270,8.431641,-0.172577,8.492330,-0.203316,11.646620,-0.148770,9.398401,-0.069848,9.334765,-0.097937
3683668376.060863,0.000000,10.638485,0.318102,10.529719,0.296080,10.553671,0.300127,8.870591,0.292134,8.978668,0.272928,8.493308,0.398370,8.879199,0.169257,10.856462,0.203473,8.142336,0.293458,9.298503,0.397146,11.223511,0.209142,9.376393,0.362079,9.279526,0.348190,9.445249,-0.005162,9.172277,0.280617,9.157580,0.209356,9.099673,-0.039535,9.468578,0.180067,10.599991,0.022104,9.261649,-0.070656,8.575223,0.017429,10.439473,-0.012411,10.347930,-0.048321,9.180266,-0.147730,10.573987,-0.093723,9.362558,-0.220032,9.498688,-0.238951,8.452644,-0.166818,8.509053,-0.203645,11.635853,-0.146417,9.321283,-0.058531,9.378849,-0.078031
3683668376.162591,0.000000,10.733181,0.321399,10.690081,0.322146,10.621272,0.298051,9.015964,0.298093,8.965067,0.260778,8.471518,0.389596,8.975469,0.179771,10.965564,0.211833,8.031051,0.283812,9.283377,0.384578,11.531007,0.212385,9.251599,0.377014,9.184384,0.363238,9.514171,-0.024818,9.001376,0.287170,9.093368,0.208861,9.212844,-0.035982,9.293522,0.193174,10.711183,0.038743,9.355075,-0.093260,8.535139,-0.004031,10.449333,-0.010088,10.133441,-0.043532,9.431054,-0.158277,10.582080,-0.075548,9.524069,-0.224727,9.663439,-0.222867,8.366071,-0.189660,8.501989,-0.204651,11.713875,-0.150251,9.304548,-0.062717,9.315145,-0.103548
