Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668451.514279,0.000000,101.456727,-2.608574,117.029458,-2.624348,103.103170,-2.645665,92.928551,-2.561016,93.290384,-2.534057,91.699679,-2.490571,94.022644,-2.627944,118.099732,-2.637645,86.832001,-2.629734,91.978753,-2.456009,110.967190,-2.592572,94.944685,-2.543590,88.102972,-2.512997,94.044311,-2.879372,97.757662,-2.543466,89.110931,-2.628820,93.061762,-2.868914,89.852307,-2.617349,108.868925,-2.811042,98.892231,-2.894858,83.792976,-2.917061,108.293450,-2.870176,96.433067,-2.911220,98.998535,-3.078425,95.630382,-2.977316,102.860101,-3.109183,103.000233,-3.120313,91.266984,-3.020743,86.965701,-3.122813,120.129643,-2.950626,87.982139,-2.949705,94.314155,-2.955730
3683668451.614243,0.000000,104.056674,-2.518251,111.152589,-2.503451,108.290145,-2.620994,93.495508,-2.442617,87.591305,-2.526955,85.575248,-2.442657,94.300682,-2.592998,99.537402,-2.560514,75.949705,-2.571786,93.177369,-2.421968,107.892751,-2.648595,98.507247,-2.537155,90.646578,-2.448759,95.802794,-2.947566,98.471044,-2.590807,97.049887,-2.641312,100.113364,-2.844308,92.591284,-2.589231,110.462931,-2.746629,101.270306,-2.865666,95.403315,-2.774240,115.250357,-2.837949,98.734999,-2.841983,103.875264,-2.951050,105.940183,-2.870546,98.158346,-3.052858,95.660293,-3.009165,81.961891,-2.959775,82.600119,-3.005055,114.780544,-2.997927,89.625172,-2.795850,91.476340,-2.893807
3683668451.714350,0.000000,109.784993,-2.462959,103.862813,-2.472598,112.430522,-2.426273,96.956757,-2.401657,86.443333,-2.475703,91.542965,-2.382680,93.964357,-2.528253,112.231218,-2.588408,87.878531,-2.473694,96.055569,-2.356877,120.441898,-2.570101,99.402606,-2.369103,100.479955,-2.451501,99.963092,-2.713686,94.775979,-2.481279,94.601979,-2.474191,95.053350,-2.813069,100.108212,-2.537597,107.049950,-2.705146,100.948121,-2.826086,95.901278,-2.858121,107.875006,-2.706446,99.912873,-2.679869,91.661114,-2.844634,117.489779,-2.793553,95.622285,-2.945825,108.153890,-2.932342,89.972270,-2.849557,91.224506,-2.859780,121.279358,-2.823615,101.601255,-2.746226,101.486970,-2.879982
3683668451.814253,0.000000,103.769034,-2.333277,109.005614,-2.226446,103.991953,-2.376533,85.928168,-2.314966,93.432804,-2.365929,85.499090,-2.229882,92.550484,-2.490890,107.992780,-2.342476,83.711864,-2.401898,96.231841,-2.306834,102.978259,-2.459500,88.310348,-2.252865,92.040385,-2.347988,98.090495,-2.662857,86.223600,-2.350043,92.685746,-2.448137,89.022520,-2.577864,89.892769,-2.468323,107.474325,-2.572436,92.526359,-2.665850,86.890914,-2.718839,94.619981,-2.635334,107.121470,-2.600421,88.021654,-2.766570,100.672605,-2.702180,94.487338,-2.801421,106.259456,-2.814583,84.866828,-2.822334,82.630791,-2.740708,116.965485,-2.841355,88.157477,-2.677763,99.796110,-2.609065
3683668451.914827,0.000000,100.378971,-2.331032,98.870668,-2.293706,101.209289,-2.254442,90.831775,-2.301669,85.056805,-2.374191,88.150870,-2.257774,82.303658,-2.499734,110.730444,-2.353357,82.200250,-2.328784,87.414862,-2.286303,108.285683,-2.407294,92.252077,-2.222663,93.922494,-2.235611,88.851109,-2.604499,85.720978,-2.326430,90.102505,-2.450698,91.217002,-2.611435,86.872909,-2.449975,97.236149,-2.671538,89.270932,-2.665453,80.128493,-2.604087,99.919007,-2.616889,99.196007,-2.646036,96.155739,-2.794547,95.810987,-2.709986,84.524014,-2.840270,89.211764,-2.786624,80.111111,-2.793182,79.062515,-2.788989,107.627558,-2.788699,88.785714,-2.595836,86.729783,-2.712570
3683668452.016715,0.000000,100.649181,-2.310172,114.331599,-2.408868,97.993012,-2.357308,88.441178,-2.341083,86.121447,-2.353271,80.172642,-2.238932,85.642424,-2.476361,109.412945,-2.331655,76.803688,-2.310670,89.311547,-2.217253,112.252183,-2.411540,92.369533,-2.291166,93.646732,-2.293413,87.545488,-2.611059,85.465566,-2.373574,87.357879,-2.415061,90.809928,-2.595323,91.359835,-2.415589,98.767457,-2.626791,93.691052,-2.643653,79.338570,-2.626027,96.849171,-2.629835,101.062121,-2.696556,90.292692,-2.796436,91.498386,-2.655622,94.311056,-2.832230,89.880763,-2.793635,86.778512,-2.706830,81.633794,-2.846106,106.683159,-2.783717,92.987561,-2.692194,95.410405,-2.852621
3683668452.116335,0.000000,103.325878,-2.377518,99.813803,-2.290051,106.678286,-2.363132,93.295910,-2.344945,83.795766,-2.346021,76.325456,-2.237416,84.922571,-2.437286,109.724035,-2.421953,84.894940,-2.363176,92.274303,-2.217772,116.434954,-2.414904,96.517989,-2.322584,92.927279,-2.235049,93.453599,-2.614621,87.439808,-2.325672,85.551139,-2.453355,86.643821,-2.632750,88.993780,-2.485389,105.777633,-2.600481,89.939780,-2.774411,84.553929,-2.607183,94.271898,-2.625155,101.669771,-2.579239,93.389438,-2.697852,105.109959,-2.672789,94.692340,-2.856705,98.048805,-2.869355,79.629869,-2.906722,88.851090,-2.862833,112.840540,-2.751584,84.378804,-2.620110,81.726945,-2.660138
3683668452.216440,0.000000,104.945272,-2.408020,87.395515,-2.379604,91.926631,-2.340247,79.061824,-2.368271,80.313762,-2.374586,74.003678,-2.217871,76.849809,-2.402083,95.403869,-2.401791,74.130492,-2.286491,86.432093,-2.230585,93.782964,-2.473590,78.924449,-2.352934,86.464520,-2.316823,86.992496,-2.659608,80.670231,-2.369620,88.419575,-2.461157,83.188909,-2.582838,81.858009,-2.421845,87.958880,-2.584076,82.793369,-2.693206,74.237470,-2.606783,92.932286,-2.596716,91.539688,-2.773754,82.328128,-2.723566,96.358655,-2.658816,88.910806,-2.722258,84.409926,-2.774178,74.458804,-2.690886,76.103502,-2.820926,107.901982,-2.748192,83.963923,-2.707951,85.454879,-2.678932
3683668452.316275,0.000000,79.543537,-2.246642,83.091565,-2.259636,83.635594,-2.248837,70.262300,-2.295106,71.698403,-2.285501,71.144357,-2.154100,71.412081,-2.384816,85.406364,-2.370563,66.116184,-2.280930,66.333717,-2.214686,87.963474,-2.269435,73.407662,-2.203875,72.441629,-2.164609,74.524545,-2.577813,69.653187,-2.294313,69.249895,-2.363214,74.345833,-2.563585,68.463445,-2.429163,83.109262,-2.554548,72.153098,-2.606628,67.800061,-2.608362,82.326720,-2.526829,72.562988,-2.624656,74.241569,-2.650720,84.134045,-2.669391,78.965350,-2.788252,79.977797,-2.742169,59.609832,-2.798946,68.598485,-2.840985,88.862459,-2.709145,72.649397,-2.654985,69.250864,-2.634749
3683668452.417240,0.000000,83.336782,-2.217362,90.066564,-2.246254,79.810339,-2.233846,72.176307,-2.322944,72.473264,-2.352775,68.076848,-2.159575,71.061486,-2.370619,81.488371,-2.366233,59.781612,-2.254116,68.973505,-2.239621,86.700508,-2.359108,72.808365,-2.210016,71.617745,-2.173155,75.782556,-2.575930,70.493339,-2.278249,66.547082,-2.430240,76.010947,-2.570114,71.698613,-2.371748,78.514416,-2.582837,73.405807,-2.694931,64.703445,-2.550646,77.449968,-2.572600,77.716592,-2.574289,73.434968,-2.730902,79.163125,-2.633876,72.198888,-2.808751,75.860743,-2.837756,62.015906,-2.766178,61.590884,-2.806013,88.848787,-2.673171,70.494787,-2.626117,69.347473,-2.668734
3683668452.516802,0.000000,76.467480,-2.295979,77.718275,-2.326334,81.545864,-2.338606,71.391436,-2.310740,67.171077,-2.319225,66.597235,-2.189530,63.342282,-2.427199,87.560518,-2.452001,64.047466,-2.297867,75.194658,-2.157796,85.104806,-2.327336,71.724393,-2.276646,69.196630,-2.202114,71.972183,-2.573116,68.850727,-2.359386,72.096618,-2.385863,72.518162,-2.564463,73.665878,-2.405712,79.662124,-2.567562,69.659896,-2.618346,62.107302,-2.578840,81.958842,-2.669183,79.854075,-2.665693,69.683692,-2.705706,80.293667,-2.604361,74.845273,-2.804852,70.223036,-2.845899,63.654900,-2.739727,68.282858,-2.786998,86.559775,-2.748083,71.111485,-2.637388,76.714556,-2.647567
3683668452.617449,0.000000,79.652119,-2.236614,82.416116,-2.285120,84.601378,-2.251031,69.293856,-2.289468,76.149676,-2.316322,67.736393,-2.235771,74.133673,-2.302439,83.321600,-2.320046,60.524286,-2.311071,70.392139,-2.219399,86.190405,-2.404855,70.747481,-2.222410,69.688232,-2.196667,79.608147,-2.561542,68.938201,-2.262924,69.199886,-2.405963,74.651223,-2.567240,72.817037,-2.414928,80.607740,-2.493013,69.461267,-2.627236,70.219890,-2.632585,77.762861,-2.561094,80.375453,-2.612005,73.658602,-2.747469,82.338302,-2.613633,73.064603,-2.792406,73.015884,-2.778385,63.157848,-2.761272,63.728150,-2.732358,88.962616,-2.688746,73.774728,-2.677534,73.234886,-2.637198
3683668452.718184,0.000000,77.726303,-2.137755,70.334256,-2.173979,72.101835,-2.205624,68.184162,-2.256505,68.063373,-2.226584,63.553028,-2.112686,64.959919,-2.342766,79.431667,-2.315718,58.876044,-2.215227,69.314229,-2.096461,76.858576,-2.292003,64.709445,-2.124652,65.378770,-2.131692,66.765208,-2.482862,67.488960,-2.215979,63.432237,-2.306862,65.975371,-2.538934,67.298606,-2.353479,78.214907,-2.504451,68.776138,-2.527070,59.672564,-2.504423,73.812586,-2.444010,77.182835,-2.508865,67.709867,-2.676350,73.379291,-2.530617,68.452867,-2.648176,72.226375,-2.750972,61.379914,-2.672240,59.814798,-2.685256,90.418673,-2.684016,66.338389,-2.617570,71.408038,-2.518218
3683668452.817995,0.000000,71.497521,-2.139408,68.416058,-2.101458,71.746747,-2.133410,62.706885,-2.129279,58.978311,-2.252404,57.439709,-2.125634,58.281924,-2.250088,74.059793,-2.178363,57.155362,-2.221291,61.918789,-2.015048,76.051634,-2.276738,62.264731,-2.125312,66.435957,-2.044652,64.908971,-2.486975,59.492616,-2.180817,61.048584,-2.238584,65.988199,-2.478081,60.315458,-2.263573,71.674025,-2.449927,62.711927,-2.509052,57.288717,-2.438143,71.570071,-2.423659,67.749557,-2.518850,62.474646,-2.579893,72.228284,-2.500359,66.378547,-2.610395,65.084554,-2.683849,55.490137,-2.626880,58.933881,-2.653259,77.141028,-2.560718,62.634190,-2.495238,63.003608,-2.480053
3683668452.918000,0.000000,75.637477,-2.206696,74.499198,-2.148040,74.172221,-2.154350,63.670523,-2.128974,57.950253,-2.209529,54.695171,-2.061188,60.752634,-2.292380,73.197524,-2.276223,53.772860,-2.144669,64.762757,-2.098285,80.668181,-2.254066,62.170019,-2.106848,61.824320,-2.116147,64.635234,-2.405886,60.664034,-2.210080,62.561050,-2.270837,61.711002,-2.533586,63.459232,-2.301029,72.732933,-2.391199,61.702489,-2.523939,59.952489,-2.467501,68.334398,-2.457573,69.560452,-2.523489,60.263301,-2.592335,73.083866,-2.590999,65.665052,-2.673765,61.312082,-2.676327,56.310004,-2.580806,54.678974,-2.665558,77.710597,-2.618642,66.648930,-2.535740,66.965511,-2.517431
3683668453.019135,0.000000,71.987279,-2.216771,70.584744,-2.133211,70.122917,-2.146701,61.134196,-2.166417,64.091787,-2.209963,59.417493,-2.099191,63.014691,-2.260651,74.803122,-2.267270,54.725482,-2.224526,59.976086,-2.089052,76.944127,-2.254894,59.861904,-2.083013,60.799007,-2.165829,70.392391,-2.509443,61.568426,-2.210788,59.389571,-2.351251,63.210169,-2.568820,65.141755,-2.307363,73.910445,-2.410030,64.190166,-2.552732,56.491986,-2.483362,68.076923,-2.462344,70.008885,-2.513704,66.281592,-2.622190,73.237380,-2.513698,66.565413,-2.746224,67.114375,-2.669773,58.842062,-2.670035,56.021460,-2.667482,82.110771,-2.585720,59.729253,-2.526857,61.604516,-2.608821
3683668453.119555,0.000000,69.383771,-2.197536,74.313309,-2.169598,73.919139,-2.253926,59.127992,-2.205192,59.788352,-2.229000,57.109691,-2.045682,57.913577,-2.273135,73.329679,-2.277157,55.079516,-2.219307,64.205464,-2.071600,78.340952,-2.289227,62.839943,-2.102942,64.134347,-2.111416,63.155539,-2.475709,61.366240,-2.241096,57.858705,-2.270561,61.725109,-2.480522,67.281537,-2.331877,70.856756,-2.490447,64.768577,-2.528071,59.503638,-2.477908,72.476290,-2.523628,69.848402,-2.499074,64.624074,-2.605909,72.035363,-2.534341,62.782900,-2.678974,64.090171,-2.671301,58.441666,-2.710469,57.914941,-2.688296,76.609346,-2.635418,61.849072,-2.521092,62.906402,-2.569651
3683668453.220303,0.000000,66.073787,-2.145443,64.410028,-2.213778,62.905235,-2.194431,54.694881,-2.135475,55.358675,-2.167603,53.647608,-2.071786,53.134163,-2.250713,64.827995,-2.221680,49.888406,-2.167727,56.796690,-2.053387,72.048728,-2.237025,56.098357,-2.102097,56.236954,-2.100297,59.655387,-2.464094,54.948075,-2.110178,56.284874,-2.264879,53.298096,-2.471003,55.815165,-2.299807,60.910253,-2.435787,54.390195,-2.536448,52.706403,-2.459001,59.100895,-2.533166,62.024256,-2.453371,58.066531,-2.586062,61.493053,-2.569024,57.901105,-2.615326,56.248322,-2.685448,49.556155,-2.635864,53.491002,-2.624047,67.781607,-2.605652,54.672108,-2.518975,56.416029,-2.531651
3683668453.321065,0.000000,57.762096,-2.051155,57.277978,-2.068293,58.482474,-2.081345,52.560228,-2.106243,51.243858,-2.131193,50.565059,-2.005431,51.743801,-2.209281,61.249782,-2.160990,45.798529,-2.133402,52.392312,-1.994247,62.035010,-2.160770,51.970431,-2.040942,47.918403,-2.091096,55.338278,-2.371320,48.855924,-2.146986,50.451447,-2.194906,52.755296,-2.405946,49.138937,-2.256202,58.682354,-2.362834,52.572129,-2.458506,49.097995,-2.382675,57.710116,-2.343651,58.242759,-2.400758,55.251622,-2.497862,59.681726,-2.488531,54.128301,-2.619499,55.931863,-2.616328,47.165714,-2.569225,49.003099,-2.666954,69.468550,-2.544374,50.613191,-2.431835,48.292586,-2.453765
3683668453.420889,0.000000,58.676149,-2.108760,59.201567,-2.063681,57.638672,-2.137808,50.654657,-2.085195,48.183577,-2.191790,47.560295,-1.977917,48.417468,-2.206162,63.698116,-2.191106,45.069405,-2.079453,52.037618,-2.017856,63.564257,-2.200201,54.716361,-2.070976,54.808302,-2.055770,50.073738,-2.456561,51.072005,-2.148535,51.555323,-2.197496,51.120302,-2.412576,53.025376,-2.237581,61.031661,-2.391204,52.053490,-2.427893,48.301974,-2.406105,56.924080,-2.462354,59.593251,-2.508132,49.260147,-2.543234,59.934977,-2.519918,51.021178,-2.654386,54.850328,-2.603967,48.193220,-2.586359,49.981868,-2.642117,64.996912,-2.611793,51.849104,-2.432402,56.579515,-2.546880
3683668453.521265,0.000000,61.206714,-2.074578,58.618439,-2.085865,56.515877,-2.089158,51.216937,-2.055368,49.750278,-2.150393,47.616776,-2.009421,48.943190,-2.221961,59.006336,-2.153279,44.672303,-2.101466,51.738976,-2.020427,64.216511,-2.109442,51.900317,-2.092022,50.147049,-2.059657,52.756567,-2.435481,49.938665,-2.129759,53.728528,-2.208013,51.904468,-2.429263,53.196734,-2.253164,57.852820,-2.365287,52.240827,-2.505399,48.281507,-2.407383,57.231591,-2.416171,55.217426,-2.442302,53.440258,-2.569788,56.926357,-2.496305,52.013096,-2.638374,54.867426,-2.651150,47.657900,-2.588372,48.066466,-2.589262,64.609623,-2.544942,51.956136,-2.510114,50.686592,-2.509171
3683668453.622029,0.000000,59.953731,-2.084195,59.358276,-2.086807,58.389745,-2.129896,47.700416,-2.073957,51.873213,-2.134048,50.685974,-2.039557,49.880111,-2.205124,60.173084,-2.213877,45.857750,-2.109497,51.969000,-1.978636,61.510114,-2.236835,49.307780,-2.032901,51.385273,-2.083640,55.077841,-2.375744,51.787149,-2.110587,51.082287,-2.156106,52.618440,-2.455165,51.877962,-2.222496,60.826384,-2.355171,52.614450,-2.444352,48.017955,-2.392722,58.636854,-2.448950,57.480700,-2.423033,52.931503,-2.486365,58.501615,-2.432856,51.803820,-2.621699,52.862395,-2.660812,47.035239,-2.563328,47.358356,-2.560002,64.843118,-2.568701,54.745058,-2.459328,52.396647,-2.493330
3683668453.721912,0.000000,53.936368,-1.953584,56.397505,-1.943250,53.444488,-2.005745,48.193757,-1.983518,46.488253,-2.031416,43.177064,-1.851989,45.862322,-2.084038,54.782859,-2.068683,41.312429,-1.964655,48.046705,-1.918593,54.780237,-2.047635,47.378307,-1.937851,48.591015,-1.962200,49.880058,-2.257821,45.837775,-2.027466,45.012969,-2.100629,46.955333,-2.275671,47.142972,-2.162325,53.531311,-2.306321,45.849400,-2.369046,44.703135,-2.282606,50.148022,-2.308595,50.228957,-2.337469,48.814505,-2.420556,52.427477,-2.364792,49.358655,-2.492963,49.190590,-2.502863,44.086936,-2.469020,43.994624,-2.509313,56.026213,-2.449813,46.855388,-2.410798,44.402349,-2.365888
3683668453.822613,0.000000,53.928712,-1.932543,52.480863,-1.909482,53.565871,-1.846853,44.947439,-1.886394,45.993879,-1.970278,40.943678,-1.839895,44.372832,-2.031311,52.886744,-1.948903,41.115968,-1.905353,46.139630,-1.839271,55.717205,-1.984740,46.431436,-1.844874,46.466086,-1.893399,47.157353,-2.246775,44.576278,-1.938040,44.200047,-2.073481,46.385790,-2.252402,46.125333,-2.031042,52.001274,-2.194157,45.314454,-2.277004,43.650199,-2.227195,51.757014,-2.264427,50.922429,-2.266028,45.837541,-2.396719,51.952037,-2.312549,48.786549,-2.420618,46.924672,-2.465221,41.416485,-2.391065,41.645125,-2.397440,57.287122,-2.347914,44.430026,-2.280147,45.690344,-2.333690
3683668453.922869,0.000000,51.693959,-1.861904,50.684698,-1.881448,52.324579,-1.912767,43.971403,-1.934268,45.834947,-1.948091,43.166051,-1.823062,46.861243,-2.015405,54.980310,-2.022271,40.113991,-1.942346,47.868229,-1.845115,57.317230,-2.065866,46.699589,-1.897757,44.563282,-1.928914,47.826650,-2.285971,44.700560,-1.976758,44.246933,-2.027153,45.713805,-2.271995,46.065990,-2.056555,53.352197,-2.205280,46.938922,-2.313691,41.761160,-2.254628,51.004889,-2.265055,49.992073,-2.275872,47.830167,-2.352238,52.296765,-2.284978,46.937038,-2.427616,46.847667,-2.470966,40.008435,-2.414298,41.975321,-2.432444,55.682598,-2.372353,47.152512,-2.287479,45.979559,-2.362399
3683668454.022894,0.000000,51.902373,-1.939978,52.384459,-1.982926,54.355926,-1.939554,45.043707,-1.975562,45.337492,-1.987754,43.102813,-1.819582,43.413326,-2.066637,52.775305,-2.038189,41.821171,-1.962081,47.756914,-1.873641,56.355339,-2.094206,47.566781,-1.918619,46.702075,-1.923583,45.684750,-2.277252,45.009922,-2.012250,43.704551,-2.077555,45.060595,-2.252166,46.186219,-2.108989,52.592770,-2.240975,46.174130,-2.349001,43.184504,-2.285487,51.225687,-2.239750,50.396839,-2.297629,46.104856,-2.430251,53.472386,-2.360227,47.800339,-2.486895,49.020893,-2.481305,42.229210,-2.420555,41.039719,-2.465773,57.898725,-2.399800,46.216870,-2.338861,47.417847,-2.322170
3683668454.122842,0.000000,50.559217,-1.970371,52.301158,-1.951508,54.706386,-2.000641,43.149674,-1.977532,44.595476,-2.042184,41.530114,-1.919296,43.974079,-2.080754,52.439501,-2.065349,39.490161,-1.984195,45.602728,-1.908553,54.843641,-2.093765,47.086005,-1.926227,44.107430,-1.935918,46.866389,-2.329917,45.799686,-2.023070,45.241634,-2.085977,45.976046,-2.323536,49.223894,-2.086060,52.439564,-2.252916,45.873547,-2.386963,42.068993,-2.291184,50.889376,-2.326352,53.642867,-2.311917,46.417560,-2.413196,54.649119,-2.324650,46.319548,-2.481109,49.790819,-2.495149,42.377370,-2.476563,42.439962,-2.516972,59.799760,-2.424459,46.169397,-2.379301,45.536216,-2.417776
3683668454.223613,0.000000,51.065263,-1.891992,45.847405,-1.871977,51.052054,-1.911826,41.457563,-1.909164,41.500512,-1.964460,40.316832,-1.842160,41.405518,-2.006945,50.046569,-1.998218,38.141384,-1.973325,42.073222,-1.855402,52.534629,-1.978655,41.521361,-1.865301,41.899837,-1.884271,43.712874,-2.246014,42.339695,-1.954733,41.935511,-2.001450,43.581427,-2.269630,42.628693,-2.076724,47.141055,-2.173395,43.511563,-2.302434,40.317515,-2.210983,47.512090,-2.218096,47.947906,-2.226258,45.795991,-2.363135,48.006481,-2.235109,43.345991,-2.448503,44.236080,-2.454569,40.922150,-2.395435,39.461560,-2.439213,52.395654,-2.373245,43.485976,-2.308865,42.186683,-2.307461
3683668454.322979,0.000000,47.870118,-1.892016,47.773767,-1.890902,47.572119,-1.911017,38.967346,-1.863568,41.497511,-1.890481,38.963827,-1.754127,39.857963,-1.980846,47.493662,-1.996541,36.161031,-1.880045,43.918755,-1.784788,49.852004,-1.961383,42.436423,-1.812980,41.684899,-1.836402,42.172345,-2.188647,42.002027,-1.858347,42.429099,-1.981844,40.279833,-2.184546,41.201188,-1.934103,47.824611,-2.115328,41.937289,-2.214845,38.420683,-2.160268,44.035427,-2.210979,44.764525,-2.207151,42.127046,-2.315275,46.526663,-2.220611,41.350860,-2.356674,43.021228,-2.425714,38.042414,-2.345940,38.246075,-2.409393,49.938826,-2.334912,43.602508,-2.220969,43.088483,-2.278407
3683668454.424667,0.000000,48.518422,-1.848301,46.999267,-1.806971,48.286095,-1.876151,40.918251,-1.880754,40.935373,-1.922162,37.092150,-1.799262,40.705800,-1.971839,46.607117,-1.895413,36.887091,-1.940385,39.872847,-1.791286,50.849708,-1.957529,39.818819,-1.861738,41.805702,-1.880836,44.123938,-2.160226,39.938648,-1.909582,40.141701,-1.969472,41.055473,-2.188404,39.460780,-2.023432,45.949888,-2.128935,44.563877,-2.262977,37.233376,-2.164318,43.918654,-2.141398,45.485484,-2.210423,43.794371,-2.298056,48.523219,-2.260716,42.017715,-2.392939,44.684179,-2.399047,38.102934,-2.403035,38.823403,-2.351942,51.543109,-2.299813,41.855241,-2.234564,42.120356,-2.302427
3683668454.525391,0.000000,46.890688,-1.878086,47.175406,-1.844971,47.401436,-1.888941,40.002392,-1.860218,39.726716,-1.885291,37.333793,-1.807572,38.880670,-2.035436,47.668366,-1.975152,36.128401,-1.858717,42.889020,-1.781351,50.431729,-1.983108,41.492626,-1.821843,41.668205,-1.793682,41.756780,-2.173148,41.230585,-1.878890,39.916606,-2.001406,42.114577,-2.171448,41.461613,-2.027097,47.366115,-2.197132,41.673247,-2.248479,38.460983,-2.168081,45.193276,-2.234171,47.045257,-2.222247,40.704638,-2.319178,48.661044,-2.263567,39.831341,-2.411331,42.701242,-2.393619,38.136891,-2.333532,38.416357,-2.377234,50.784110,-2.340372,43.409289,-2.261161,39.699987,-2.293912
3683668454.625238,0.000000,47.394811,-1.851509,46.701420,-1.839856,46.905045,-1.846322,41.806467,-1.871367,40.738910,-1.883063,37.588388,-1.797420,40.873476,-2.011362,47.023674,-1.990426,36.273813,-1.915569,40.731902,-1.803111,50.448364,-1.945580,40.350951,-1.821462,40.493452,-1.872582,44.951812,-2.183157,40.095379,-1.925590,40.106224,-2.010370,41.575123,-2.162037,39.886133,-2.037446,47.916199,-2.124943,42.584479,-2.253910,38.295109,-2.180389,47.204418,-2.166205,47.031914,-2.180694,39.656977,-2.330904,48.543944,-2.207175,43.601415,-2.379797,44.869831,-2.380772,37.145665,-2.352553,39.316273,-2.406617,52.424938,-2.260564,41.539687,-2.242769,42.169292,-2.262641
3683668454.724833,0.000000,41.138158,-1.764025,41.017446,-1.763965,41.505307,-1.782044,34.859728,-1.768502,37.289736,-1.801136,34.600503,-1.705711,35.673836,-1.879761,42.782390,-1.872753,32.024103,-1.811290,36.152388,-1.703401,45.807879,-1.892754,35.739713,-1.728364,34.613287,-1.707568,37.982125,-2.103594,35.527629,-1.853149,36.492991,-1.872503,36.533566,-2.102739,35.774745,-1.910270,40.462005,-2.051066,37.300853,-2.159623,34.220107,-2.100473,41.156117,-2.061028,39.410362,-2.107315,39.407455,-2.218035,40.641044,-2.161375,36.609611,-2.312853,38.259360,-2.335187,33.386156,-2.298328,33.397050,-2.296385,45.689268,-2.222961,35.953738,-2.160553,37.680811,-2.146913
3683668454.826614,0.000000,41.970465,-1.736098,44.066878,-1.767966,41.759830,-1.766268,36.131661,-1.763909,35.017770,-1.784467,32.669950,-1.681763,35.425237,-1.887254,44.166465,-1.832056,32.655582,-1.764191,37.050342,-1.671183,43.559340,-1.883014,36.417998,-1.710416,36.296521,-1.736852,37.272558,-2.076289,35.568333,-1.795551,36.851710,-1.854885,36.239914,-2.071757,37.446977,-1.936603,40.377295,-2.040189,36.776763,-2.126092,33.667559,-2.057644,39.953174,-2.058329,40.415485,-2.121551,36.875842,-2.218057,42.162363,-2.175173,37.805431,-2.283597,37.709879,-2.292024,34.145842,-2.238711,34.429780,-2.304590,45.331886,-2.191310,37.099245,-2.157499,36.332889,-2.189470
3683668454.926568,0.000000,42.347116,-1.730917,42.029385,-1.764731,41.637808,-1.761235,36.383635,-1.755464,35.161520,-1.779824,33.360655,-1.645306,35.749074,-1.865036,41.833296,-1.797122,32.370888,-1.772146,37.055422,-1.668140,44.269890,-1.814921,35.680246,-1.744916,36.865476,-1.721905,37.189009,-2.066766,36.453976,-1.800277,37.099528,-1.832494,35.924665,-2.036499,36.132725,-1.863538,40.345398,-2.017273,37.219576,-2.092387,34.434773,-2.075173,40.522950,-2.047328,40.424430,-2.083800,36.823834,-2.172970,41.782563,-2.098050,38.536963,-2.251144,37.848050,-2.262977,33.987080,-2.195161,34.606756,-2.231220,45.142578,-2.173425,36.376436,-2.103232,36.447660,-2.159104
3683668455.026325,0.000000,43.335976,-1.695139,40.967342,-1.738000,42.074624,-1.778365,35.579826,-1.792035,35.806891,-1.783856,35.519294,-1.681047,35.132081,-1.882948,42.061534,-1.847089,32.167309,-1.775391,35.633978,-1.687093,45.050781,-1.828247,36.707108,-1.693274,35.983538,-1.728190,38.043467,-2.056468,35.273966,-1.789623,36.824600,-1.863643,36.073522,-2.121329,37.097096,-1.922483,41.777297,-2.019642,37.120768,-2.126714,33.602441,-2.077710,42.071088,-2.049851,40.103610,-2.122518,37.418157,-2.185873,41.775086,-2.142163,37.536405,-2.282379,38.167485,-2.278322,32.933702,-2.265015,32.911939,-2.277770,46.882829,-2.194507,36.235934,-2.111045,35.527200,-2.137617
