Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668136.125514,0.000000,7.749506,-1.883368,7.535538,-1.885169,7.568824,-1.898271,6.051124,-2.050138,6.092416,-2.102749,5.059088,-1.923130,5.982994,-2.179313,8.064124,-1.970082,4.794003,-2.025273,5.663392,-1.783918,8.480866,-1.994267,5.662285,-1.793382,5.609546,-1.819265,6.121533,-2.389504,5.541182,-1.870776,5.672136,-1.932603,6.064399,-2.420266,5.791050,-1.978515,7.931664,-2.210526,6.026954,-2.461457,5.022160,-2.282020,7.668148,-2.256391,7.663941,-2.289429,6.145452,-2.527580,7.819496,-2.317077,6.033798,-2.582133,6.169613,-2.597905,5.038737,-2.436129,5.075384,-2.453094,8.488785,-2.413975,6.058385,-2.240716,6.091679,-2.276550
3683668136.225246,0.000000,7.091665,-1.837992,6.995569,-1.838011,7.079615,-1.848992,5.740226,-1.995046,5.729274,-2.034224,4.816282,-1.874772,5.622938,-2.124178,7.533654,-1.938915,4.540750,-1.976868,5.359923,-1.741506,7.957360,-1.941272,5.313166,-1.755531,5.253938,-1.771496,5.864196,-2.374639,5.157547,-1.831998,5.262874,-1.910039,5.820993,-2.366232,5.373114,-1.941249,7.432859,-2.135483,5.808570,-2.421438,4.735144,-2.254774,7.225302,-2.184410,7.096299,-2.232351,5.811979,-2.461923,7.308463,-2.268899,5.722816,-2.532599,5.797208,-2.535812,4.777620,-2.391464,4.817084,-2.406546,8.026312,-2.371657,5.686845,-2.187453,5.759897,-2.217379
3683668136.325302,0.000000,7.265183,-1.810591,7.166535,-1.799710,7.159982,-1.824755,5.760395,-1.969841,5.791877,-2.021497,4.786606,-1.854883,5.639659,-2.103814,7.509529,-1.902740,4.537779,-1.949529,5.356354,-1.698779,7.892877,-1.914342,5.354945,-1.718267,5.236175,-1.738181,5.772105,-2.331827,5.206310,-1.792608,5.357169,-1.869243,5.751904,-2.340964,5.485801,-1.897661,7.455735,-2.131262,5.702620,-2.371942,4.699166,-2.210176,7.371861,-2.178911,7.146516,-2.212818,5.762521,-2.446352,7.390148,-2.234253,5.775233,-2.510298,5.810622,-2.519328,4.737692,-2.369638,4.757845,-2.389709,7.986388,-2.343054,5.734519,-2.172480,5.664800,-2.204593
3683668136.425383,0.000000,7.350477,-1.825291,7.173580,-1.832187,7.147027,-1.830315,5.623053,-1.968603,5.638370,-2.022614,4.752431,-1.818801,5.595443,-2.105523,7.575615,-1.914027,4.563183,-1.926097,5.416381,-1.701607,7.972271,-1.944808,5.375575,-1.736381,5.373705,-1.739530,5.794505,-2.302155,5.350524,-1.804003,5.388036,-1.864702,5.684835,-2.332132,5.474313,-1.895903,7.347362,-2.142925,5.701288,-2.356033,4.767840,-2.176128,7.175654,-2.197090,7.114038,-2.246179,5.666505,-2.427195,7.233464,-2.264023,5.595805,-2.489421,5.692057,-2.496399,4.752858,-2.342575,4.850509,-2.365824,7.957627,-2.338737,5.720810,-2.164022,5.755423,-2.205978
3683668136.525565,0.000000,7.195021,-1.805972,6.998442,-1.812240,7.118236,-1.823467,5.726774,-1.968608,5.661111,-1.993451,4.837318,-1.827438,5.579698,-2.093125,7.488141,-1.914265,4.560141,-1.930486,5.343876,-1.700133,7.979434,-1.926706,5.373986,-1.720257,5.398127,-1.732089,5.760312,-2.318334,5.273124,-1.805987,5.365399,-1.855224,5.584308,-2.338504,5.479843,-1.882272,7.638684,-2.156070,5.661304,-2.370705,4.692745,-2.187638,7.386891,-2.173605,7.143209,-2.213376,5.742648,-2.434908,7.406626,-2.246432,5.720670,-2.502601,5.733227,-2.506974,4.720572,-2.342576,4.774659,-2.366550,8.144401,-2.348234,5.731057,-2.149767,5.675579,-2.186729
3683668136.625247,0.000000,7.260980,-1.805991,7.188711,-1.795871,7.208775,-1.817024,5.777017,-1.976442,5.780555,-2.023668,4.814094,-1.851988,5.678936,-2.104691,7.426439,-1.887526,4.557067,-1.944985,5.345789,-1.705552,7.874815,-1.904449,5.326860,-1.727697,5.296955,-1.745194,5.927635,-2.318735,5.271000,-1.803698,5.334249,-1.870444,5.699294,-2.329973,5.384471,-1.904003,7.436115,-2.111849,5.779570,-2.358928,4.758018,-2.203584,7.232976,-2.163267,7.007551,-2.209656,5.760893,-2.431624,7.360256,-2.243968,5.788126,-2.507163,5.844048,-2.513656,4.737326,-2.368435,4.783508,-2.390460,7.931232,-2.326366,5.654965,-2.177166,5.684746,-2.200170
3683668136.725657,0.000000,6.748777,-1.725307,6.663733,-1.731590,6.657519,-1.741156,5.272597,-1.887443,5.273213,-1.925636,4.445907,-1.745401,5.221936,-2.010564,6.993631,-1.813741,4.222689,-1.852222,4.962591,-1.613854,7.438674,-1.815992,4.971806,-1.631107,4.938828,-1.655657,5.400636,-2.225857,4.900782,-1.713911,4.940196,-1.765889,5.280612,-2.264097,5.067895,-1.792182,7.051005,-2.033892,5.302618,-2.292777,4.376869,-2.115696,6.875001,-2.078343,6.679377,-2.105428,5.374207,-2.353608,6.913825,-2.145273,5.360495,-2.414803,5.419650,-2.417444,4.422541,-2.270399,4.455386,-2.289748,7.449847,-2.240540,5.311148,-2.075073,5.256766,-2.108929
3683668136.825772,0.000000,6.643803,-1.718525,6.602649,-1.716111,6.711470,-1.728257,5.346473,-1.904510,5.295939,-1.938493,4.422347,-1.752557,5.255219,-2.034062,7.068983,-1.818557,4.206351,-1.854187,4.972941,-1.609903,7.498924,-1.833123,4.930086,-1.631179,4.910703,-1.652753,5.431328,-2.245155,4.892700,-1.722545,4.942847,-1.796614,5.319595,-2.260275,4.997497,-1.816916,6.842609,-2.026595,5.328768,-2.276646,4.417632,-2.116841,6.771259,-2.093008,6.590536,-2.123901,5.295629,-2.345893,6.811732,-2.174920,5.341860,-2.423580,5.356470,-2.430087,4.412510,-2.272484,4.478603,-2.299864,7.358052,-2.243846,5.250885,-2.086681,5.326691,-2.114534
3683668136.925739,0.000000,6.587634,-1.704313,6.354328,-1.699569,6.502728,-1.695156,5.396884,-1.857093,5.440655,-1.892763,4.498772,-1.750570,5.270163,-2.004959,7.053242,-1.796078,4.248548,-1.842654,4.935037,-1.610119,7.410925,-1.821080,4.873646,-1.637816,4.856389,-1.631434,5.528966,-2.229234,4.797023,-1.694798,4.904799,-1.773145,5.416780,-2.235817,4.964896,-1.794998,6.961620,-2.012284,5.491676,-2.287685,4.362502,-2.105021,6.714860,-2.039927,6.717487,-2.091377,5.389759,-2.338345,6.850908,-2.124850,5.351207,-2.413022,5.461408,-2.421248,4.350368,-2.265184,4.421375,-2.286454,7.643362,-2.223103,5.238911,-2.041561,5.251263,-2.072192
3683668137.025445,0.000000,6.737147,-1.679451,6.637667,-1.691942,6.617742,-1.689105,5.408776,-1.870520,5.360365,-1.911129,4.449379,-1.749827,5.361250,-2.009991,6.972479,-1.789624,4.244624,-1.841453,4.917548,-1.589217,7.457676,-1.810758,4.902423,-1.617387,4.855393,-1.629432,5.459558,-2.232277,4.862949,-1.684956,4.934435,-1.767509,5.349545,-2.230057,5.031307,-1.790244,6.912694,-1.988136,5.448668,-2.259412,4.385401,-2.106101,6.866911,-2.051327,6.661241,-2.084791,5.391662,-2.340630,6.912633,-2.138916,5.400083,-2.410574,5.420779,-2.426082,4.391903,-2.256448,4.402886,-2.291376,7.573978,-2.220622,5.241197,-2.062484,5.278435,-2.086418
3683668137.126619,0.000000,6.794448,-1.708127,6.528737,-1.720206,6.612503,-1.712186,5.340201,-1.871656,5.318588,-1.899196,4.507502,-1.753558,5.297786,-2.014102,6.952310,-1.816631,4.265162,-1.842315,4.957194,-1.614660,7.304262,-1.819368,4.915616,-1.641450,4.871104,-1.644677,5.473013,-2.240289,4.821706,-1.714595,4.968711,-1.777205,5.332183,-2.234245,4.992604,-1.803349,6.997562,-2.004029,5.390281,-2.285789,4.361910,-2.114627,6.872201,-2.064498,6.574357,-2.097081,5.341668,-2.348544,6.821749,-2.158826,5.365636,-2.415066,5.365931,-2.429305,4.393534,-2.254018,4.381981,-2.292800,7.528569,-2.243865,5.266867,-2.063026,5.273228,-2.085157
3683668137.226362,0.000000,6.074842,-1.630970,5.981061,-1.635413,6.106370,-1.646882,4.716861,-1.830083,4.715476,-1.870359,3.952623,-1.669946,4.655781,-1.937526,6.348131,-1.735187,3.768473,-1.762797,4.429959,-1.525933,6.649163,-1.749551,4.433150,-1.552913,4.386956,-1.556229,4.836377,-2.141870,4.354359,-1.617451,4.472877,-1.688569,4.726204,-2.164171,4.507078,-1.715873,6.185187,-1.959287,4.751039,-2.210165,3.919248,-2.025497,6.017627,-2.002815,6.002039,-2.047247,4.768058,-2.280519,6.097254,-2.073316,4.715946,-2.337780,4.793878,-2.352962,3.965341,-2.185360,4.056797,-2.212200,6.433107,-2.154252,4.714557,-2.001560,4.762301,-2.033657
3683668137.326398,0.000000,5.964893,-1.622789,5.886932,-1.636494,5.987504,-1.637835,4.736105,-1.789187,4.696989,-1.826107,3.971887,-1.638374,4.658396,-1.915493,6.205707,-1.730127,3.780734,-1.735576,4.468857,-1.508304,6.605853,-1.750352,4.512731,-1.532280,4.441317,-1.546749,4.799311,-2.124615,4.414047,-1.615874,4.394762,-1.671535,4.706951,-2.153500,4.516199,-1.688798,6.267353,-1.928259,4.739139,-2.171644,3.921021,-1.994633,6.017499,-1.984322,5.828645,-2.026368,4.715289,-2.229139,6.119981,-2.069599,4.724154,-2.310899,4.750308,-2.314809,3.966699,-2.154746,3.992096,-2.188228,6.595968,-2.144901,4.804451,-1.979376,4.764933,-2.003093
3683668137.426135,0.000000,6.011647,-1.617120,5.940073,-1.618744,6.027265,-1.631572,4.672305,-1.774198,4.638245,-1.809851,3.922031,-1.622482,4.567979,-1.900827,6.217608,-1.712912,3.760147,-1.713009,4.550978,-1.477417,6.562462,-1.723008,4.467476,-1.500289,4.462761,-1.524716,4.764658,-2.114862,4.404995,-1.576630,4.489914,-1.637860,4.603490,-2.125565,4.572524,-1.671615,6.290378,-1.931188,4.639058,-2.156244,3.887855,-1.971416,6.109049,-1.992996,5.892385,-2.020707,4.633296,-2.226239,6.191798,-2.064053,4.647186,-2.293564,4.725544,-2.299756,3.926833,-2.142852,3.965787,-2.160946,6.519966,-2.142344,4.801544,-1.959174,4.801157,-1.992241
3683668137.527253,0.000000,6.024671,-1.605972,5.904412,-1.609306,5.956734,-1.602836,4.743162,-1.775489,4.770683,-1.812708,3.957614,-1.638470,4.729125,-1.902677,6.324054,-1.693890,3.762434,-1.735040,4.357330,-1.489766,6.706058,-1.715215,4.368654,-1.515049,4.379459,-1.520417,4.809901,-2.121763,4.355759,-1.588014,4.430968,-1.645768,4.719245,-2.144875,4.493742,-1.674951,6.246216,-1.919864,4.788125,-2.185278,3.884945,-1.988909,6.022376,-1.954824,5.985626,-1.998460,4.799265,-2.235946,6.179140,-2.019283,4.801951,-2.305093,4.869550,-2.313095,3.900742,-2.153882,3.988486,-2.179245,6.641967,-2.124264,4.703809,-1.951576,4.756403,-1.987246
3683668137.626979,0.000000,6.075540,-1.609475,6.039708,-1.605533,6.073065,-1.623368,4.790799,-1.795269,4.778753,-1.837239,3.943911,-1.656712,4.698583,-1.920626,6.279480,-1.724532,3.752317,-1.736769,4.498991,-1.503309,6.688941,-1.718198,4.419423,-1.522254,4.388710,-1.540994,4.853594,-2.132320,4.364532,-1.594030,4.441021,-1.670542,4.773282,-2.139726,4.510291,-1.697205,6.296214,-1.916952,4.758299,-2.180863,3.912714,-2.007941,6.147837,-1.984867,5.967048,-2.024864,4.778401,-2.256606,6.154698,-2.063623,4.743693,-2.309614,4.797691,-2.326428,3.939679,-2.162519,3.978833,-2.190705,6.613769,-2.140575,4.738936,-1.977828,4.723621,-2.011456
3683668137.727811,0.000000,5.781382,-1.540298,5.660062,-1.536772,5.718819,-1.549486,4.615874,-1.711653,4.576257,-1.765629,3.777207,-1.585010,4.482337,-1.855122,6.096926,-1.630516,3.623439,-1.678085,4.286275,-1.438811,6.372615,-1.653305,4.195643,-1.462196,4.217792,-1.484385,4.666536,-2.059496,4.154287,-1.545806,4.278561,-1.601257,4.564108,-2.077058,4.303120,-1.644028,5.946171,-1.864343,4.592748,-2.110652,3.770569,-1.942129,5.807885,-1.914960,5.726234,-1.952252,4.595001,-2.181745,5.854350,-1.985086,4.520822,-2.240640,4.608951,-2.255889,3.786710,-2.098480,3.802963,-2.116556,6.414056,-2.071702,4.528376,-1.901679,4.522103,-1.937128
3683668137.829563,0.000000,5.834818,-1.544223,5.680999,-1.536434,5.691353,-1.542323,4.543663,-1.704297,4.597303,-1.738872,3.817112,-1.584407,4.530909,-1.832683,5.973912,-1.627850,3.653557,-1.682556,4.207371,-1.439767,6.433998,-1.642506,4.171360,-1.462336,4.189085,-1.471243,4.677306,-2.067809,4.168237,-1.521063,4.196645,-1.592576,4.547702,-2.088989,4.278961,-1.622063,5.989577,-1.851409,4.629782,-2.119616,3.731959,-1.942966,5.840306,-1.892653,5.757629,-1.931013,4.661306,-2.185353,5.892444,-1.956120,4.568936,-2.250247,4.668269,-2.263101,3.744909,-2.107153,3.798549,-2.124365,6.457419,-2.073169,4.520097,-1.896712,4.498382,-1.935249
3683668137.929810,0.000000,5.944160,-1.552813,5.754132,-1.549028,5.831824,-1.557938,4.536882,-1.737275,4.501996,-1.769141,3.810716,-1.573935,4.408586,-1.860657,6.027913,-1.666736,3.588705,-1.677792,4.253674,-1.439369,6.406027,-1.692362,4.288571,-1.458250,4.204072,-1.476385,4.546157,-2.058896,4.239059,-1.534824,4.276243,-1.602374,4.523492,-2.077458,4.390412,-1.637021,5.956551,-1.874240,4.554346,-2.117149,3.753096,-1.929938,5.783664,-1.931717,5.645989,-1.969179,4.501570,-2.175850,5.816578,-2.001403,4.496169,-2.240685,4.541742,-2.245579,3.782814,-2.085369,3.853742,-2.121710,6.268087,-2.082923,4.561417,-1.922272,4.539916,-1.951597
3683668138.030639,0.000000,5.802182,-1.562343,5.608314,-1.563410,5.764624,-1.575564,4.564731,-1.735634,4.524013,-1.762894,3.816292,-1.597909,4.502491,-1.860564,6.018884,-1.668562,3.620140,-1.695376,4.258342,-1.451750,6.403093,-1.682474,4.200387,-1.476307,4.188213,-1.490769,4.642759,-2.091101,4.128461,-1.556162,4.238213,-1.617607,4.563193,-2.105938,4.260681,-1.639843,5.945970,-1.864389,4.645481,-2.136148,3.740689,-1.966007,5.757748,-1.910818,5.709810,-1.949336,4.629466,-2.184000,5.819051,-1.987708,4.553064,-2.259975,4.642218,-2.255527,3.795899,-2.116138,3.816453,-2.144941,6.298536,-2.078261,4.574359,-1.918255,4.522396,-1.950333
3683668138.131469,0.000000,5.761206,-1.543288,5.673229,-1.543646,5.725218,-1.558217,4.650239,-1.734116,4.650962,-1.774920,3.814339,-1.622305,4.559755,-1.874272,6.066028,-1.622095,3.595132,-1.708971,4.167023,-1.453354,6.341563,-1.642193,4.177543,-1.477733,4.076323,-1.490218,4.757616,-2.084262,4.083705,-1.563273,4.164450,-1.614417,4.650987,-2.103888,4.262474,-1.648635,5.965562,-1.847954,4.663254,-2.141756,3.712574,-1.976558,5.768554,-1.890918,5.675977,-1.938947,4.627770,-2.195249,5.841743,-1.979201,4.604422,-2.263158,4.694576,-2.286840,3.743170,-2.128313,3.773086,-2.148569,6.462493,-2.064247,4.491087,-1.912647,4.476078,-1.947594
3683668138.232184,0.000000,5.858484,-1.336539,5.647532,-1.328942,5.735891,-1.323736,4.630513,-1.492713,4.601531,-1.534233,3.869558,-1.364745,4.498965,-1.631718,6.142777,-1.437276,3.635264,-1.449219,4.292322,-1.213292,6.450274,-1.450316,4.278137,-1.245287,4.188838,-1.241990,4.634660,-1.853093,4.171119,-1.311274,4.289340,-1.380305,4.597006,-1.862769,4.342847,-1.408056,6.037735,-1.648540,4.619904,-1.908414,3.732765,-1.713995,5.818925,-1.683772,5.812700,-1.728779,4.573086,-1.959152,5.870133,-1.760537,4.548021,-2.024757,4.656417,-2.034147,3.800254,-1.871258,3.834865,-1.893209,6.520907,-1.850854,4.583029,-1.667698,4.574691,-1.704948
3683668138.332010,0.000000,5.890523,-1.323571,5.782915,-1.337692,5.868205,-1.332177,4.618735,-1.515958,4.595947,-1.563380,3.778891,-1.375488,4.572838,-1.650155,6.214726,-1.424334,3.634990,-1.471264,4.268398,-1.214491,6.507579,-1.448036,4.229436,-1.246651,4.229370,-1.244365,4.648873,-1.862359,4.206239,-1.324578,4.308578,-1.373078,4.542780,-1.880963,4.329618,-1.399660,6.079363,-1.648081,4.579896,-1.911275,3.737494,-1.724159,5.959166,-1.693261,5.871924,-1.723726,4.563313,-1.973072,6.067318,-1.777920,4.628106,-2.046549,4.668472,-2.058220,3.781600,-1.888770,3.815732,-1.916527,6.505708,-1.853535,4.555028,-1.690010,4.521806,-1.726120
3683668138.433341,0.000000,5.867710,-1.346528,5.687634,-1.342399,5.752842,-1.351027,4.577249,-1.507230,4.629065,-1.543544,3.832045,-1.372657,4.544921,-1.646997,6.210458,-1.429162,3.629109,-1.465043,4.242620,-1.222809,6.489581,-1.444081,4.240570,-1.253577,4.263665,-1.256250,4.682523,-1.864900,4.154259,-1.325877,4.274894,-1.376134,4.564395,-1.881096,4.340788,-1.406674,6.119093,-1.659587,4.664929,-1.923305,3.750033,-1.724026,5.883482,-1.689881,5.769310,-1.751137,4.615562,-1.973977,5.885839,-1.750046,4.566468,-2.036112,4.695216,-2.046258,3.769531,-1.888497,3.837972,-1.910713,6.511937,-1.866885,4.586748,-1.680980,4.557241,-1.709139
3683668138.532828,0.000000,5.886867,-1.328326,5.750962,-1.331011,5.809940,-1.331682,4.647042,-1.512077,4.634167,-1.549157,3.834043,-1.383312,4.575012,-1.648948,6.191764,-1.429606,3.612465,-1.469203,4.247391,-1.225783,6.550471,-1.450664,4.221983,-1.247386,4.170081,-1.254644,4.719701,-1.871866,4.172653,-1.318595,4.260835,-1.388290,4.633987,-1.887050,4.316364,-1.422853,6.091779,-1.628739,4.674631,-1.922354,3.750463,-1.729527,5.933852,-1.689973,5.851101,-1.734866,4.658175,-1.986883,5.963241,-1.757447,4.650609,-2.039409,4.661422,-2.053461,3.774865,-1.886007,3.824848,-1.918186,6.578929,-1.855068,4.562254,-1.686148,4.558192,-1.724856
3683668138.633565,0.000000,5.880705,-1.358193,5.760030,-1.373337,5.765055,-1.370350,4.554637,-1.531337,4.518964,-1.560683,3.808598,-1.378072,4.470818,-1.665271,6.167069,-1.471559,3.614097,-1.471951,4.327447,-1.242227,6.457455,-1.483167,4.290597,-1.267457,4.327503,-1.267163,4.593847,-1.874651,4.292749,-1.346394,4.329022,-1.400914,4.414509,-1.884354,4.375249,-1.434266,6.081783,-1.690763,4.520898,-1.920515,3.771755,-1.722240,5.909495,-1.746846,5.718798,-1.782185,4.456735,-1.989758,5.957089,-1.833490,4.516163,-2.055018,4.546519,-2.058873,3.789021,-1.875413,3.823559,-1.919777,6.516061,-1.896000,4.592439,-1.699717,4.591998,-1.731559
3683668138.733296,0.000000,5.680448,-1.303524,5.521589,-1.306887,5.623761,-1.322687,4.368059,-1.475322,4.388122,-1.510385,3.647260,-1.322413,4.331143,-1.602382,5.931284,-1.422348,3.486736,-1.416474,4.133587,-1.191594,6.244207,-1.434909,4.118474,-1.203331,4.157912,-1.200394,4.420029,-1.816660,4.098763,-1.280458,4.176068,-1.325078,4.305314,-1.822606,4.242616,-1.367280,5.846101,-1.650656,4.400889,-1.875555,3.602541,-1.678797,5.759437,-1.661480,5.620023,-1.711140,4.363882,-1.933498,5.811389,-1.739360,4.392746,-1.998184,4.452959,-2.004890,3.634901,-1.837903,3.701319,-1.870848,6.203008,-1.846307,4.438614,-1.652679,4.450148,-1.689717
3683668138.833224,0.000000,5.507678,-1.305390,5.468941,-1.307295,5.490625,-1.323848,4.454602,-1.478101,4.436425,-1.527199,3.692994,-1.362713,4.374525,-1.627104,5.987508,-1.401931,3.482569,-1.449897,4.146360,-1.201401,6.233576,-1.419850,4.101109,-1.225663,4.070664,-1.235788,4.462552,-1.833429,3.988316,-1.297759,4.127255,-1.369925,4.422966,-1.848484,4.161732,-1.398983,5.772706,-1.616336,4.399890,-1.881692,3.641544,-1.712471,5.571712,-1.683202,5.550587,-1.719226,4.418236,-1.948643,5.698376,-1.763387,4.398006,-2.020650,4.456745,-2.030821,3.634055,-1.863880,3.648649,-1.888442,6.339328,-1.845279,4.367921,-1.659911,4.380916,-1.689531
3683668138.933107,0.000000,5.762583,-1.307289,5.594212,-1.305674,5.613577,-1.313346,4.416452,-1.487967,4.400947,-1.519617,3.689863,-1.340005,4.353053,-1.613064,5.956311,-1.397640,3.510004,-1.428239,4.106267,-1.189686,6.199107,-1.417841,4.090920,-1.215680,4.039178,-1.224221,4.505804,-1.819207,4.074817,-1.286653,4.109379,-1.339233,4.378226,-1.844634,4.181131,-1.372129,5.914716,-1.612139,4.453849,-1.879078,3.605297,-1.686523,5.688136,-1.654760,5.642792,-1.702153,4.449376,-1.954192,5.693545,-1.725594,4.465677,-1.997852,4.546512,-2.023346,3.649204,-1.852466,3.698354,-1.881282,6.208676,-1.826954,4.391837,-1.657743,4.349457,-1.691889
3683668139.034137,0.000000,5.614986,-1.294542,5.533676,-1.303441,5.585468,-1.306504,4.539452,-1.499669,4.477995,-1.529642,3.666840,-1.360185,4.437953,-1.637385,5.989281,-1.417442,3.485354,-1.449748,4.061772,-1.198262,6.282986,-1.421587,4.076719,-1.225984,4.008251,-1.234582,4.550252,-1.853825,4.004577,-1.308237,4.087713,-1.377770,4.463518,-1.853999,4.166716,-1.394441,5.819393,-1.611093,4.521859,-1.897303,3.599679,-1.715708,5.717369,-1.658799,5.588742,-1.689633,4.425825,-1.951935,5.779644,-1.747378,4.512285,-2.026430,4.479059,-2.032176,3.647740,-1.856714,3.671703,-1.897441,6.269949,-1.837874,4.395755,-1.666543,4.371051,-1.691534
3683668139.134222,0.000000,5.722930,-1.300805,5.568591,-1.296856,5.700075,-1.305108,4.360674,-1.472616,4.405922,-1.526390,3.630158,-1.336644,4.396237,-1.605422,5.892663,-1.355034,3.502244,-1.435005,4.043718,-1.171089,6.299397,-1.386804,4.084993,-1.207698,4.057145,-1.223622,4.447748,-1.800550,4.064123,-1.268228,4.135861,-1.326899,4.384508,-1.844021,4.212410,-1.352319,5.846638,-1.606214,4.453423,-1.871289,3.596780,-1.680358,5.689096,-1.651379,5.630132,-1.683645,4.451597,-1.940314,5.824420,-1.703702,4.427957,-2.004054,4.551603,-2.006984,3.627138,-1.862471,3.700137,-1.882916,6.154586,-1.793691,4.360594,-1.653648,4.366262,-1.687815
3683668139.234150,0.000000,5.524598,-1.190681,5.432979,-1.201979,5.522988,-1.208881,4.395741,-1.395060,4.411702,-1.424161,3.608600,-1.244315,4.375808,-1.524520,5.886979,-1.286690,3.470591,-1.324860,4.048454,-1.090122,6.104853,-1.319469,4.042364,-1.126354,4.040657,-1.119173,4.540623,-1.720951,3.950292,-1.192539,4.025675,-1.261482,4.414483,-1.730479,4.097803,-1.280776,5.826053,-1.501348,4.483947,-1.775755,3.578617,-1.584169,5.621811,-1.550410,5.461048,-1.611325,4.330674,-1.839833,5.727712,-1.642047,4.407099,-1.905292,4.464990,-1.916180,3.585468,-1.750280,3.662945,-1.783031,6.113462,-1.726940,4.384584,-1.565954,4.337785,-1.591281
3683668139.334493,0.000000,5.577941,-1.209694,5.431651,-1.213435,5.583860,-1.219174,4.398989,-1.380634,4.470446,-1.425265,3.662494,-1.252586,4.351713,-1.515525,5.851134,-1.285019,3.444984,-1.346391,4.029095,-1.098901,6.174162,-1.294658,4.076996,-1.119372,4.019809,-1.127881,4.513654,-1.733001,3.969581,-1.198331,4.029581,-1.250751,4.402863,-1.760426,4.137354,-1.276928,5.846709,-1.505609,4.460672,-1.791107,3.579802,-1.609862,5.610070,-1.540663,5.528947,-1.605695,4.426475,-1.838223,5.708754,-1.624146,4.418876,-1.913846,4.549272,-1.909856,3.577229,-1.766887,3.677248,-1.788982,6.073371,-1.717065,4.380665,-1.558337,4.386093,-1.599996
3683668139.435763,0.000000,5.528557,-1.216786,5.426348,-1.208090,5.537266,-1.218435,4.417722,-1.386848,4.383025,-1.434328,3.624114,-1.250128,4.319610,-1.525301,5.808327,-1.304387,3.467754,-1.345139,4.106821,-1.092631,6.199088,-1.333340,4.107899,-1.124948,4.015996,-1.141730,4.439427,-1.730598,4.040815,-1.190035,4.104147,-1.264407,4.346939,-1.758692,4.172835,-1.278402,5.751189,-1.519889,4.364895,-1.774492,3.581815,-1.592376,5.652177,-1.596734,5.578701,-1.630836,4.368612,-1.846903,5.711812,-1.646655,4.359251,-1.908922,4.427528,-1.915400,3.602765,-1.760825,3.655001,-1.786762,6.196779,-1.744250,4.356357,-1.564968,4.364564,-1.602223
3683668139.535208,0.000000,5.624665,-1.232472,5.562801,-1.231933,5.564193,-1.239126,4.304156,-1.380392,4.313329,-1.418564,3.618409,-1.228127,4.254678,-1.514902,5.866180,-1.320342,3.482768,-1.325888,4.152174,-1.091639,6.210629,-1.346470,4.117377,-1.117642,4.116214,-1.131535,4.388079,-1.717274,4.091658,-1.191292,4.151326,-1.255840,4.279981,-1.745130,4.183912,-1.273626,5.740639,-1.539011,4.333643,-1.773800,3.611093,-1.582929,5.595409,-1.594792,5.524287,-1.630581,4.322441,-1.829827,5.599931,-1.664922,4.302051,-1.902313,4.389495,-1.907238,3.626495,-1.742046,3.695140,-1.767580,6.080845,-1.757063,4.468455,-1.566350,4.441207,-1.606589
3683668139.635262,0.000000,5.647132,-1.200583,5.501028,-1.209571,5.534076,-1.209940,4.427183,-1.377977,4.380195,-1.425918,3.627277,-1.245678,4.332230,-1.510912,5.848624,-1.290473,3.470388,-1.333944,4.115758,-1.091123,6.151039,-1.306346,4.056025,-1.114315,4.022339,-1.127512,4.485424,-1.725872,3.999458,-1.185884,4.100976,-1.250394,4.362858,-1.738203,4.153353,-1.283012,5.811852,-1.505533,4.409660,-1.778599,3.590607,-1.594602,5.643021,-1.554953,5.534566,-1.591977,4.403565,-1.842310,5.723483,-1.640627,4.436239,-1.904742,4.488177,-1.923077,3.621376,-1.760240,3.664811,-1.776508,6.111532,-1.718795,4.345122,-1.562553,4.357304,-1.597094
