Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3674770112.351681,359.000000,0.000000,1.820816,0.404828,1.745558,0.427467,1.729423,0.468901,1.801590,0.457351,1.747451,0.465328,1.688299,0.441545,1.733045,0.434635,1.653927,0.467502,1.705797,0.490237,1.631183,0.536082,1.703881,0.529195,1.671987,0.490824,1.608712,0.549149,1.682766,0.537030,1.688742,0.557548,1.592181,0.549914,1.706438,0.556675,1.712561,0.608289,1.691818,0.614876,1.754407,0.629584,1.681507,0.605698,1.755242,0.647262,1.682785,0.676542,1.799231,0.642443,1.777997,0.645294
3674770112.452457,359.000000,0.000000,1.767185,0.386532,1.761279,0.411331,1.808450,0.420165,1.740488,0.422632,1.834705,0.418801,1.635148,0.427995,1.769076,0.487381,1.711574,0.530170,1.681270,0.465937,1.629954,0.465531,1.636138,0.546597,1.631994,0.496919,1.682892,0.497514,1.726312,0.518095,1.577896,0.563976,1.676530,0.555230,1.722675,0.583494,1.672998,0.586089,1.698691,0.577098,1.764155,0.570797,1.701201,0.582013,1.691835,0.648196,1.768452,0.636969,1.749204,0.644272,1.783555,0.685847
3674770112.552183,359.000000,0.000000,1.836445,0.391143,1.774945,0.397107,1.786376,0.438441,1.748468,0.450672,1.801686,0.436142,1.616042,0.451321,1.739726,0.466781,1.685395,0.523713,1.701550,0.495797,1.638734,0.503380,1.630512,0.551629,1.684039,0.495337,1.684080,0.506930,1.683274,0.535597,1.639984,0.586329,1.637189,0.575823,1.719465,0.595947,1.708136,0.617818,1.685301,0.603960,1.740813,0.621418,1.697270,0.621759,1.723752,0.656251,1.735261,0.659798,1.747251,0.660864,1.762989,0.658690
3674770112.651921,359.000000,0.000000,1.782746,0.333260,1.825516,0.365617,1.793731,0.368832,1.745700,0.379044,1.767064,0.374588,1.665045,0.393718,1.725844,0.428363,1.693380,0.437787,1.641461,0.412783,1.652237,0.425587,1.678646,0.482430,1.642555,0.454407,1.661920,0.453766,1.744298,0.438060,1.599753,0.515288,1.693045,0.505011,1.697406,0.501751,1.687406,0.515154,1.690206,0.499719,1.724039,0.527494,1.751605,0.531467,1.676135,0.575694,1.722480,0.590221,1.783791,0.603567,1.693323,0.610956
3674770112.751650,359.000000,0.000000,1.808050,0.383912,1.744891,0.396311,1.767849,0.428393,1.747620,0.432965,1.721823,0.448069,1.660295,0.449404,1.720168,0.436837,1.658881,0.460822,1.703038,0.486292,1.654939,0.524630,1.700594,0.511927,1.685973,0.489629,1.682201,0.527315,1.648308,0.518626,1.676018,0.554921,1.629546,0.545189,1.673681,0.558124,1.743826,0.593370,1.686517,0.586896,1.728284,0.619213,1.700958,0.614624,1.745416,0.619037,1.686197,0.647808,1.754981,0.648398,1.794708,0.629847
3674770112.853378,359.000000,0.000000,1.733939,0.354445,1.783111,0.389330,1.780956,0.370079,1.737940,0.394949,1.763285,0.388094,1.698203,0.416240,1.697593,0.455060,1.702861,0.442234,1.627767,0.427487,1.668173,0.424384,1.704950,0.484974,1.629047,0.490003,1.674710,0.482502,1.763107,0.454247,1.596570,0.526877,1.725981,0.512933,1.695975,0.509532,1.676859,0.519626,1.689339,0.497069,1.710368,0.528183,1.769712,0.534689,1.652612,0.587386,1.720324,0.592435,1.782650,0.607943,1.717962,0.627258
3674770112.954110,359.000000,0.000000,1.823924,0.390597,1.756742,0.390496,1.777497,0.430353,1.727767,0.436541,1.780303,0.437866,1.619874,0.454646,1.731782,0.465331,1.693989,0.499489,1.704119,0.496576,1.652187,0.518109,1.657672,0.532476,1.688987,0.502141,1.675593,0.519037,1.671417,0.534547,1.643813,0.566186,1.637742,0.558671,1.705628,0.594266,1.719730,0.609688,1.689786,0.594562,1.745772,0.613168,1.694873,0.616376,1.720161,0.642817,1.733833,0.644417,1.730103,0.650656,1.796174,0.647717
3674770113.055032,359.000000,0.000000,1.833235,0.392030,1.770653,0.388353,1.783970,0.440645,1.740465,0.433714,1.771646,0.441899,1.629128,0.449494,1.731717,0.459389,1.708299,0.495533,1.699916,0.488651,1.637470,0.511723,1.643368,0.528138,1.687459,0.499159,1.699604,0.509611,1.665304,0.530055,1.644124,0.565722,1.651870,0.561711,1.711625,0.586461,1.707357,0.597162,1.680702,0.594613,1.739418,0.610175,1.691945,0.608796,1.725368,0.640058,1.734393,0.650316,1.747090,0.652830,1.788028,0.642672
3674770113.154766,359.000000,0.000000,1.744998,0.406168,1.724619,0.455321,1.702774,0.441890,1.818116,0.456210,1.744227,0.453601,1.746806,0.415797,1.754463,0.447662,1.640578,0.452604,1.644831,0.431481,1.634358,0.486320,1.755908,0.520028,1.600035,0.502319,1.616490,0.532904,1.741617,0.485522,1.624233,0.543191,1.642946,0.527717,1.696359,0.504668,1.669622,0.550166,1.709379,0.568594,1.748051,0.574671,1.735278,0.550589,1.745322,0.625218,1.710008,0.659096,1.855767,0.601330,1.786068,0.657657
3674770113.255074,359.000000,0.000000,1.797024,0.418820,1.735672,0.470785,1.695863,0.460670,1.820610,0.475236,1.736289,0.469858,1.744158,0.421293,1.746507,0.438532,1.635303,0.465490,1.668631,0.440874,1.636163,0.510895,1.731986,0.536993,1.606539,0.509229,1.597603,0.545727,1.750229,0.510263,1.651336,0.551372,1.613620,0.547693,1.728212,0.506120,1.650505,0.567073,1.699173,0.601996,1.746606,0.594122,1.708442,0.561363,1.781741,0.635203,1.706223,0.670677,1.862807,0.617129,1.761214,0.658054
3674770113.354620,359.000000,0.000000,1.827493,0.413081,1.727302,0.431105,1.708301,0.472684,1.806934,0.469632,1.731639,0.480537,1.685352,0.442346,1.750616,0.431215,1.644353,0.468632,1.716307,0.490194,1.621756,0.539252,1.699415,0.539643,1.648323,0.483473,1.623813,0.541212,1.678785,0.527884,1.673676,0.562342,1.576725,0.552158,1.712638,0.558098,1.714889,0.607369,1.694141,0.624935,1.757670,0.633537,1.681080,0.611365,1.787908,0.643295,1.695860,0.685271,1.807341,0.640666,1.803300,0.646931
3674770113.455349,359.000000,0.000000,1.828295,0.428829,1.746263,0.455159,1.727986,0.482980,1.807285,0.488568,1.735952,0.483935,1.684704,0.454489,1.755000,0.442262,1.641937,0.491646,1.699745,0.495211,1.630999,0.553081,1.709007,0.558798,1.654062,0.511935,1.623020,0.574225,1.689869,0.540366,1.677069,0.592310,1.582530,0.577981,1.706892,0.566375,1.710078,0.618752,1.689120,0.639714,1.755631,0.658145,1.702601,0.621971,1.779536,0.665685,1.676016,0.700867,1.816985,0.665701,1.775421,0.670393
3674770113.555083,359.000000,0.000000,1.821504,0.388726,1.762634,0.384595,1.785411,0.440632,1.736882,0.435666,1.762605,0.442933,1.613580,0.454635,1.742362,0.457636,1.695988,0.498719,1.724509,0.500668,1.636834,0.526205,1.627756,0.538583,1.681720,0.484083,1.680199,0.512689,1.662585,0.542411,1.634480,0.572937,1.624921,0.560833,1.705648,0.593021,1.737625,0.616570,1.681693,0.599437,1.733247,0.624252,1.686606,0.628707,1.736747,0.637827,1.724520,0.659753,1.728130,0.665810,1.795008,0.645631
3674770113.654818,359.000000,0.000000,1.792850,0.374774,1.747981,0.390262,1.746975,0.438003,1.779292,0.438978,1.763719,0.447998,1.643836,0.422167,1.757007,0.413726,1.668986,0.479177,1.727649,0.479510,1.631204,0.517224,1.653746,0.523395,1.668197,0.455753,1.637679,0.521283,1.667064,0.534782,1.671402,0.548603,1.583392,0.533525,1.722674,0.574315,1.723647,0.597273,1.690634,0.609122,1.759398,0.613605,1.658405,0.602738,1.794321,0.632564,1.725245,0.656880,1.756881,0.629308,1.795625,0.633200
3674770113.754650,359.000000,0.000000,1.811922,0.374471,1.778975,0.387037,1.801846,0.434340,1.781253,0.399603,1.843680,0.399690,1.610463,0.387057,1.813243,0.438928,1.702692,0.523802,1.702429,0.421910,1.588508,0.466620,1.644108,0.540034,1.617981,0.468430,1.640551,0.478196,1.738481,0.493495,1.573653,0.543708,1.608488,0.542012,1.783037,0.555496,1.631009,0.575263,1.670312,0.590096,1.805647,0.572992,1.703535,0.553483,1.706962,0.645852,1.752262,0.654770,1.793860,0.634852,1.772427,0.647823
3674770113.854591,359.000000,0.000000,1.774192,0.336146,1.788807,0.350626,1.809081,0.363047,1.706801,0.377649,1.780387,0.374791,1.628399,0.417870,1.725384,0.446423,1.713114,0.454424,1.659304,0.432976,1.654626,0.425859,1.672264,0.481584,1.640007,0.463336,1.698766,0.450259,1.707713,0.455603,1.598352,0.518793,1.723121,0.506668,1.692801,0.525643,1.697477,0.536454,1.686909,0.498331,1.726459,0.535546,1.749963,0.562093,1.664048,0.582914,1.746235,0.580543,1.741414,0.614232,1.752740,0.611736
3674770113.955322,359.000000,0.000000,1.759988,0.346238,1.815728,0.375021,1.811944,0.373003,1.718146,0.372857,1.776511,0.378067,1.677307,0.413732,1.708477,0.457501,1.710977,0.445879,1.644071,0.420371,1.659099,0.417981,1.694246,0.467010,1.638609,0.469389,1.694614,0.461460,1.715540,0.442517,1.610506,0.522191,1.736726,0.516078,1.685030,0.508822,1.683194,0.521655,1.678010,0.485194,1.717445,0.520800,1.759538,0.543598,1.638166,0.588588,1.728866,0.585799,1.777672,0.613083,1.716223,0.630340
3674770114.055047,359.000000,0.000000,1.751384,0.389947,1.766450,0.448139,1.744359,0.435159,1.795343,0.430442,1.750317,0.428105,1.720903,0.417069,1.744731,0.451062,1.654170,0.451650,1.624690,0.421869,1.639658,0.462218,1.758961,0.512258,1.604601,0.503636,1.633479,0.517184,1.742626,0.468443,1.615168,0.540502,1.669539,0.526499,1.701934,0.491781,1.643862,0.537185,1.693184,0.546414,1.753555,0.565524,1.763494,0.541749,1.687641,0.619593,1.696804,0.648375,1.875822,0.619539,1.729319,0.647314
3674770114.154778,359.000000,0.000000,1.734269,0.363159,1.801532,0.392689,1.805315,0.387434,1.732618,0.388342,1.775458,0.395571,1.669349,0.422528,1.721137,0.461247,1.701721,0.465496,1.643529,0.428024,1.654054,0.440374,1.708335,0.498688,1.634839,0.490998,1.701029,0.479219,1.714979,0.463086,1.598712,0.536634,1.710469,0.518597,1.679465,0.528064,1.687869,0.530742,1.688701,0.513537,1.728971,0.545444,1.766552,0.547484,1.658657,0.600179,1.727223,0.608331,1.787831,0.617357,1.740254,0.641740
3674770114.254797,359.000000,0.000000,1.854583,0.436446,1.746844,0.464247,1.723619,0.493362,1.811952,0.479570,1.737651,0.489051,1.680022,0.452790,1.782804,0.453964,1.649175,0.512488,1.701971,0.480272,1.603170,0.544039,1.703853,0.572352,1.621939,0.511031,1.611529,0.563552,1.692480,0.543983,1.647151,0.586592,1.580823,0.578345,1.730431,0.564274,1.670360,0.616764,1.695221,0.648625,1.763921,0.648158,1.692264,0.618489,1.785091,0.665182,1.695712,0.704451,1.823891,0.662596,1.787562,0.675529
3674770114.354834,359.000000,0.000000,1.795384,0.383533,1.794977,0.384391,1.815934,0.420722,1.761726,0.404084,1.837417,0.408960,1.622080,0.403210,1.780095,0.461749,1.710971,0.516718,1.684121,0.438006,1.606750,0.469172,1.631619,0.535913,1.614654,0.482306,1.649694,0.474394,1.744044,0.493692,1.574766,0.549770,1.637468,0.541427,1.758018,0.564464,1.652629,0.575239,1.687044,0.579844,1.778596,0.569771,1.713440,0.556699,1.686100,0.644970,1.743646,0.641479,1.765588,0.637784,1.756927,0.650347
3674770114.455563,359.000000,0.000000,1.761603,0.355651,1.804957,0.368240,1.810422,0.376736,1.702166,0.392770,1.761503,0.395745,1.650999,0.439156,1.715169,0.469896,1.709364,0.468486,1.652189,0.451096,1.660664,0.440967,1.679486,0.488264,1.645151,0.483657,1.702566,0.472199,1.710713,0.468542,1.608356,0.536827,1.726704,0.530617,1.676448,0.542249,1.700232,0.545430,1.682249,0.509581,1.702440,0.548329,1.749202,0.578974,1.660849,0.599052,1.734695,0.602409,1.750419,0.635200,1.727636,0.629833
3674770114.556297,359.000000,0.000000,1.761630,0.394918,1.761780,0.438213,1.747000,0.432095,1.810360,0.419193,1.794768,0.429355,1.719835,0.398230,1.773156,0.455198,1.664771,0.465856,1.628300,0.399155,1.595178,0.455035,1.745925,0.522160,1.569955,0.492967,1.629314,0.511191,1.770865,0.448894,1.563073,0.548746,1.649749,0.530813,1.720752,0.489717,1.630170,0.538263,1.697617,0.545667,1.780040,0.550116,1.758570,0.524975,1.681435,0.628532,1.707366,0.651941,1.872268,0.617835,1.734304,0.658277
3674770114.656391,359.000000,0.000000,1.838399,0.384753,1.773562,0.390866,1.788289,0.436594,1.767444,0.436043,1.818815,0.424483,1.612635,0.423578,1.772343,0.450506,1.686264,0.522809,1.694247,0.465452,1.612843,0.492589,1.642512,0.549171,1.641332,0.482809,1.648956,0.487812,1.705779,0.515888,1.605328,0.561454,1.607043,0.556125,1.739569,0.579304,1.683560,0.599065,1.684723,0.605439,1.767164,0.608386,1.694160,0.592151,1.730738,0.653419,1.730820,0.659250,1.765182,0.645953,1.776516,0.650181
3674770114.756157,359.000000,0.000000,1.804675,0.395212,1.734720,0.435169,1.727127,0.462188,1.829120,0.454772,1.770850,0.445103,1.669542,0.414160,1.764749,0.422081,1.646545,0.484931,1.701423,0.447435,1.613716,0.506219,1.686421,0.537279,1.637300,0.472119,1.635241,0.534316,1.684323,0.523299,1.660233,0.551758,1.593533,0.542952,1.727636,0.537535,1.677559,0.588645,1.683402,0.607957,1.753707,0.611690,1.694741,0.578504,1.781127,0.644587,1.705353,0.676702,1.837367,0.621615,1.802277,0.648055
3674770114.855932,359.000000,0.000000,1.813024,0.407305,1.751295,0.421045,1.754350,0.462948,1.803388,0.464022,1.777587,0.462051,1.644448,0.442563,1.760803,0.443136,1.663788,0.512892,1.716498,0.493977,1.615296,0.534865,1.648954,0.558405,1.666896,0.489690,1.634424,0.532255,1.678894,0.551088,1.670118,0.572976,1.588108,0.568317,1.718448,0.589811,1.722243,0.622099,1.696576,0.635555,1.753097,0.643140,1.671670,0.617745,1.775560,0.660460,1.717442,0.683493,1.772567,0.646962,1.805454,0.663462
3674770114.955666,359.000000,0.000000,1.804143,0.423321,1.739164,0.427699,1.752887,0.476083,1.808822,0.461214,1.813008,0.466650,1.652882,0.426635,1.793949,0.461473,1.682943,0.536124,1.710209,0.473014,1.602034,0.534918,1.658927,0.573500,1.633936,0.511769,1.622364,0.538551,1.710297,0.536844,1.629266,0.582600,1.581168,0.575613,1.747576,0.587666,1.676188,0.614802,1.695252,0.646624,1.784606,0.630175,1.680752,0.594981,1.751138,0.684824,1.720810,0.698697,1.794378,0.651608,1.805534,0.672175
3674770115.057397,359.000000,0.000000,1.731314,0.358600,1.766227,0.370751,1.796589,0.379546,1.731477,0.398672,1.816428,0.386476,1.628186,0.423900,1.732338,0.469803,1.717664,0.497861,1.656473,0.449233,1.652753,0.443027,1.655396,0.511919,1.637901,0.491519,1.706583,0.477653,1.704049,0.495389,1.591845,0.537658,1.712289,0.529727,1.690344,0.559365,1.682926,0.554000,1.690752,0.528818,1.719978,0.554439,1.736562,0.564793,1.668521,0.617764,1.754469,0.613673,1.736976,0.622956,1.779002,0.641921
3674770115.157134,359.000000,0.000000,1.721864,0.379528,1.778667,0.399087,1.800532,0.400121,1.731161,0.414585,1.816553,0.401859,1.655817,0.429418,1.727192,0.489244,1.723893,0.499719,1.634393,0.447243,1.636219,0.442993,1.671632,0.526106,1.607329,0.508086,1.678729,0.482532,1.765693,0.478496,1.547554,0.552883,1.698634,0.543352,1.711130,0.552783,1.650641,0.554675,1.690487,0.538464,1.746756,0.547576,1.758030,0.555782,1.644847,0.628760,1.754268,0.614873,1.766003,0.637571,1.737879,0.664416
3674770115.257961,359.000000,0.000000,1.800612,0.409438,1.751675,0.416775,1.773654,0.458156,1.777787,0.455539,1.804832,0.452100,1.624360,0.446908,1.772096,0.466763,1.682728,0.533367,1.717056,0.491776,1.611741,0.523421,1.630270,0.563828,1.654052,0.498084,1.647415,0.529857,1.699658,0.552142,1.630526,0.585185,1.596138,0.573094,1.731497,0.602880,1.700535,0.621851,1.695593,0.627556,1.753731,0.632704,1.681523,0.617433,1.738247,0.672405,1.734169,0.680122,1.757983,0.659437,1.799442,0.676843
3674770115.357729,359.000000,0.000000,1.783406,0.396938,1.778202,0.398616,1.794948,0.436514,1.775731,0.423022,1.848848,0.430900,1.635406,0.419039,1.788577,0.473553,1.694436,0.528045,1.688778,0.463432,1.591904,0.491240,1.633997,0.557194,1.632412,0.490143,1.639129,0.504742,1.740409,0.515163,1.580082,0.565456,1.601560,0.553807,1.750639,0.589374,1.674175,0.596396,1.707772,0.604948,1.792684,0.590443,1.695035,0.573725,1.707025,0.666670,1.735003,0.661331,1.761050,0.650186,1.772008,0.661654
3674770115.458462,359.000000,0.000000,1.807627,0.408959,1.760031,0.407393,1.779322,0.459305,1.796021,0.432399,1.848530,0.441854,1.630629,0.415395,1.799022,0.470190,1.695932,0.532734,1.683448,0.448278,1.590271,0.500832,1.650191,0.562621,1.610848,0.502970,1.647245,0.504434,1.729921,0.506312,1.574108,0.574633,1.609412,0.565390,1.770474,0.577302,1.644416,0.595027,1.687571,0.614314,1.800312,0.601019,1.708548,0.570862,1.706465,0.674977,1.730565,0.677491,1.795911,0.654723,1.778353,0.668844
3674770115.559257,359.000000,0.000000,1.796816,0.410879,1.726715,0.446986,1.725873,0.459321,1.787986,0.471941,1.740248,0.469595,1.688898,0.454545,1.736376,0.452744,1.647787,0.485223,1.684638,0.481784,1.649327,0.519025,1.688321,0.542674,1.652891,0.505795,1.666218,0.553603,1.674914,0.532926,1.664183,0.581209,1.629156,0.570794,1.685474,0.552239,1.700075,0.599777,1.692678,0.601665,1.721720,0.630516,1.712094,0.612622,1.758488,0.648837,1.702562,0.677418,1.802172,0.646145,1.794195,0.668082
3674770115.660011,359.000000,0.000000,1.746106,0.376023,1.759028,0.425694,1.730145,0.401913,1.759591,0.433604,1.718650,0.439071,1.725023,0.437769,1.704996,0.444793,1.656524,0.433042,1.647350,0.456014,1.681094,0.463492,1.732311,0.492539,1.634987,0.489014,1.647394,0.523732,1.718707,0.490280,1.656674,0.539564,1.682383,0.527456,1.659708,0.516878,1.705314,0.540390,1.709691,0.537987,1.700115,0.564699,1.735237,0.570453,1.727533,0.602328,1.708575,0.617918,1.790956,0.606897,1.748277,0.643751
3674770115.759758,359.000000,0.000000,1.813246,0.411438,1.752462,0.413377,1.756371,0.459355,1.790748,0.449655,1.791899,0.454760,1.643209,0.432896,1.777289,0.457204,1.676861,0.511127,1.700872,0.470273,1.609856,0.524037,1.648832,0.554342,1.637317,0.502957,1.655484,0.527072,1.698469,0.525915,1.627048,0.573984,1.602416,0.567766,1.727486,0.572009,1.682584,0.603608,1.690067,0.620935,1.760965,0.621691,1.699372,0.595077,1.749607,0.664034,1.712223,0.680282,1.784193,0.654118,1.793531,0.656874
3674770115.860488,359.000000,0.000000,1.751663,0.398809,1.765187,0.438534,1.762571,0.422148,1.742762,0.434421,1.739509,0.431014,1.711383,0.450795,1.717457,0.484339,1.681523,0.473258,1.612420,0.443440,1.647389,0.455591,1.739125,0.521426,1.612626,0.523057,1.653544,0.510212,1.755134,0.470517,1.583034,0.552899,1.703465,0.552306,1.702490,0.515899,1.646707,0.546112,1.680808,0.536923,1.730739,0.567963,1.779843,0.564935,1.649936,0.621009,1.710182,0.642791,1.826956,0.642354,1.731296,0.661794
3674770115.961220,359.000000,0.000000,1.735375,0.356214,1.781148,0.394345,1.803956,0.385199,1.736206,0.374746,1.779745,0.379124,1.685959,0.385686,1.765524,0.454935,1.695727,0.463029,1.625255,0.386369,1.623746,0.409929,1.711150,0.495037,1.595194,0.483071,1.668737,0.469888,1.769725,0.425422,1.558230,0.523564,1.701450,0.511327,1.713333,0.492206,1.632093,0.506539,1.675975,0.500833,1.748347,0.518728,1.781436,0.511406,1.640558,0.594998,1.721211,0.606352,1.832064,0.614002,1.740042,0.631700
3674770116.061950,359.000000,0.000000,1.770386,0.411127,1.759550,0.454487,1.713827,0.452225,1.788541,0.459903,1.705111,0.466909,1.744438,0.444030,1.727611,0.458536,1.642295,0.448913,1.636039,0.453594,1.650606,0.496949,1.761759,0.516951,1.621034,0.525853,1.625713,0.554940,1.739972,0.489809,1.646468,0.558513,1.659239,0.545604,1.703477,0.502964,1.652757,0.557657,1.695960,0.579058,1.727719,0.592545,1.753764,0.567866,1.726213,0.624298,1.677576,0.666515,1.854967,0.644029,1.727812,0.637408
3674770116.161684,359.000000,0.000000,1.821886,0.380717,1.785158,0.384426,1.796949,0.432799,1.739560,0.425989,1.762348,0.436191,1.611184,0.452443,1.731141,0.450237,1.689209,0.495261,1.710076,0.507641,1.655284,0.518908,1.624531,0.531809,1.687777,0.477591,1.691821,0.514536,1.663754,0.540058,1.645870,0.570667,1.626276,0.557078,1.694984,0.593760,1.733591,0.611783,1.689582,0.600828,1.725707,0.616736,1.677489,0.628075,1.744528,0.639743,1.715212,0.647689,1.719202,0.662120,1.766757,0.643413
3674770116.262420,359.000000,0.000000,1.743005,0.390349,1.761989,0.399143,1.788450,0.418491,1.734194,0.417284,1.822644,0.418751,1.649774,0.422985,1.762960,0.483762,1.719848,0.508028,1.658353,0.444275,1.612589,0.462505,1.682958,0.530033,1.595054,0.500002,1.666903,0.493282,1.736664,0.488964,1.557440,0.546404,1.692439,0.535175,1.725431,0.563799,1.650710,0.568205,1.684087,0.552056,1.780889,0.548437,1.724824,0.563217,1.670115,0.633975,1.782654,0.629580,1.769163,0.627875,1.767201,0.658453
3674770116.362148,359.000000,0.000000,1.810907,0.397232,1.767581,0.404153,1.773347,0.452827,1.771608,0.452037,1.801168,0.437472,1.609959,0.437243,1.767707,0.459022,1.677852,0.529500,1.710474,0.481439,1.611181,0.520813,1.623864,0.562082,1.661639,0.485289,1.650245,0.522275,1.699637,0.535904,1.621431,0.580671,1.595517,0.573091,1.742877,0.583709,1.685576,0.615397,1.677272,0.624040,1.763632,0.627533,1.695647,0.608309,1.734865,0.661341,1.726744,0.675228,1.762845,0.663660,1.778525,0.654379
3674770116.462387,359.000000,0.000000,1.742810,0.380782,1.787722,0.414126,1.793552,0.406617,1.745828,0.401050,1.776192,0.414114,1.678167,0.421675,1.742760,0.476741,1.696514,0.473315,1.632688,0.425765,1.628806,0.440054,1.712320,0.510806,1.604126,0.506477,1.671308,0.495391,1.746360,0.467597,1.563271,0.540721,1.710440,0.530736,1.695385,0.513053,1.647252,0.537590,1.681060,0.523457,1.737517,0.549103,1.772092,0.543533,1.654430,0.617372,1.714974,0.633883,1.811409,0.643950,1.724948,0.654864
3674770116.562109,359.000000,0.000000,1.752465,0.394804,1.770694,0.441711,1.740064,0.427014,1.751430,0.439646,1.723450,0.437302,1.713541,0.442331,1.729350,0.470724,1.673946,0.459921,1.630360,0.441578,1.661852,0.458984,1.731875,0.512905,1.597373,0.515821,1.651019,0.515686,1.758783,0.475012,1.597257,0.552264,1.695475,0.544003,1.688383,0.501664,1.651555,0.541879,1.684502,0.539396,1.709382,0.567506,1.767655,0.566652,1.694272,0.613033,1.712921,0.638357,1.837946,0.637743,1.721708,0.651418
3674770116.662037,359.000000,0.000000,1.807344,0.380460,1.775333,0.388090,1.808111,0.417688,1.719609,0.421860,1.794126,0.425362,1.630851,0.449920,1.717300,0.477846,1.718795,0.503806,1.683285,0.482849,1.644396,0.475066,1.636509,0.524268,1.669445,0.499391,1.701028,0.491127,1.689082,0.519223,1.615855,0.565520,1.680784,0.560380,1.710951,0.579321,1.695342,0.592315,1.676415,0.563827,1.734142,0.581305,1.699853,0.606629,1.687634,0.632033,1.744272,0.630372,1.730595,0.651319,1.761406,0.655219
3674770116.762766,359.000000,0.000000,1.760636,0.419354,1.772671,0.472588,1.753066,0.454585,1.792483,0.450471,1.756248,0.451430,1.721253,0.428651,1.754475,0.480887,1.655012,0.484617,1.624196,0.432376,1.633631,0.482591,1.760162,0.542435,1.594507,0.525879,1.639965,0.536616,1.753624,0.484432,1.587781,0.567441,1.666210,0.553667,1.707721,0.509055,1.632158,0.560086,1.692196,0.569051,1.753748,0.578200,1.764724,0.551843,1.693375,0.641647,1.711434,0.673983,1.875283,0.647256,1.737468,0.674734
3674770116.863498,359.000000,0.000000,1.768636,0.400726,1.785061,0.404908,1.826701,0.435445,1.746060,0.426975,1.832532,0.426879,1.616470,0.448307,1.771736,0.494720,1.707940,0.549884,1.679345,0.477626,1.624394,0.495844,1.636840,0.566855,1.646752,0.507969,1.689649,0.518242,1.702331,0.530327,1.594229,0.587929,1.657676,0.569466,1.720084,0.608816,1.678867,0.604572,1.688318,0.596646,1.754564,0.607823,1.721363,0.605375,1.681034,0.670072,1.735138,0.663078,1.746374,0.669587,1.768990,0.680469
3674770116.963107,359.000000,0.000000,1.760277,0.399058,1.750604,0.455603,1.710633,0.437314,1.789890,0.447894,1.725660,0.443101,1.736631,0.435299,1.723841,0.459128,1.646272,0.444955,1.632039,0.441617,1.654752,0.469832,1.754014,0.505795,1.602514,0.516167,1.624256,0.523971,1.744783,0.472649,1.620743,0.541298,1.670579,0.536565,1.692018,0.491211,1.656523,0.540885,1.703244,0.549918,1.720227,0.567447,1.758328,0.555877,1.708182,0.615755,1.690539,0.651883,1.854545,0.622821,1.734979,0.650919
3674770117.062876,359.000000,0.000000,1.755042,0.387141,1.806485,0.418176,1.785061,0.429738,1.782901,0.406037,1.819479,0.415318,1.662094,0.409034,1.761986,0.471766,1.704372,0.488960,1.643170,0.426142,1.622363,0.454836,1.703562,0.521300,1.590630,0.498509,1.638057,0.486585,1.763428,0.471035,1.556867,0.545147,1.666246,0.534029,1.734033,0.524866,1.630970,0.550176,1.692195,0.553901,1.776362,0.552059,1.749045,0.537676,1.672534,0.636290,1.722949,0.646903,1.820105,0.638923,1.714115,0.661450
3674770117.162591,359.000000,0.000000,1.780019,0.436967,1.747812,0.487551,1.700626,0.478185,1.825936,0.478642,1.733996,0.483041,1.746638,0.437158,1.751838,0.471441,1.651415,0.468930,1.645768,0.446627,1.633534,0.500880,1.757658,0.537352,1.582328,0.538480,1.608974,0.559103,1.752367,0.495830,1.616296,0.569003,1.647805,0.566071,1.714159,0.504815,1.632297,0.564612,1.698332,0.595144,1.749437,0.595175,1.745837,0.563942,1.741368,0.642596,1.698823,0.690664,1.889060,0.643490,1.737290,0.679310
3674770117.263307,359.000000,0.000000,1.804325,0.414349,1.749754,0.455899,1.733204,0.469693,1.818998,0.453565,1.739118,0.457380,1.707736,0.415006,1.784368,0.438975,1.636173,0.481213,1.677223,0.439834,1.607458,0.506596,1.726282,0.545625,1.621705,0.499183,1.610455,0.538819,1.732631,0.489988,1.625040,0.567483,1.598351,0.556399,1.723056,0.516944,1.655872,0.578239,1.693670,0.609678,1.763312,0.607685,1.721383,0.569981,1.751525,0.643733,1.677013,0.685737,1.863346,0.644087,1.757548,0.662381
