Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683668253.728969,0.000000,36.448055,-2.569147,35.893472,-2.569223,35.857805,-2.569311,28.523877,-2.629001,28.001080,-2.640282,25.027576,-2.472287,27.693610,-2.724575,36.488358,-2.650133,24.637691,-2.563187,29.414033,-2.416216,38.172831,-2.676596,28.748009,-2.444144,30.344118,-2.453644,29.325845,-2.909115,28.849171,-2.558858,29.492799,-2.607460,28.834484,-2.951860,30.336000,-2.623909,34.251127,-2.867358,28.911626,-2.958817,25.793801,-2.832971,33.849580,-2.879716,33.335633,-2.949599,28.330628,-3.050037,35.569742,-2.997776,28.172227,-3.111728,29.374907,-3.111600,25.527322,-3.008804,26.390132,-3.051298,36.708852,-3.021306,29.612243,-2.942231,30.776047,-2.956960
3683668253.829451,0.000000,34.826510,-2.560650,33.377472,-2.603343,34.595070,-2.591164,27.589116,-2.634250,28.380183,-2.662915,24.993402,-2.450381,27.425578,-2.735894,35.536323,-2.668208,24.215953,-2.600276,29.765558,-2.456675,37.474476,-2.705927,29.177147,-2.490753,29.290763,-2.506790,29.089456,-2.950329,29.281793,-2.568663,29.360459,-2.613444,28.445615,-2.955353,29.277593,-2.642904,35.111503,-2.887576,27.794904,-2.984929,25.625245,-2.850748,35.346655,-2.965585,34.072811,-2.959668,28.396191,-3.052096,34.402517,-3.009072,29.018536,-3.125751,29.992037,3.136219,25.162181,-3.034791,26.136883,-3.045341,38.536264,-3.046625,30.062237,-2.886654,29.494665,-2.907041
3683668253.929204,0.000000,33.505039,-2.387202,33.071616,-2.369898,31.842625,-2.394413,27.490663,-2.435354,26.726912,-2.501345,23.978301,-2.344109,26.642516,-2.552694,34.245187,-2.476292,22.565170,-2.387185,27.390872,-2.270944,34.637046,-2.512753,27.306719,-2.295111,27.430373,-2.312498,26.603636,-2.772557,26.518311,-2.358353,27.705232,-2.408995,26.432519,-2.774063,28.329789,-2.484425,32.893904,-2.680250,26.466902,-2.826755,24.608863,-2.687451,32.134731,-2.725320,32.497568,-2.751732,27.679501,-2.888460,32.925714,-2.781984,27.717635,-2.928972,27.722349,-2.981738,23.449502,-2.853641,24.595986,-2.921271,36.041751,-2.833408,27.771128,-2.751148,28.144132,-2.752698
3683668254.030253,0.000000,32.779561,-2.436666,31.870412,-2.422650,32.068553,-2.457924,25.664639,-2.463921,25.823297,-2.500648,23.404706,-2.281247,24.868801,-2.602571,32.694062,-2.547414,22.869183,-2.403475,29.235595,-2.279038,34.202469,-2.575338,28.050266,-2.304663,28.362644,-2.304320,26.378917,-2.757763,27.844478,-2.395410,28.407318,-2.471919,25.597566,-2.786930,29.058882,-2.502426,32.477922,-2.750156,25.914459,-2.816665,23.821573,-2.679214,32.615906,-2.800548,30.680657,-2.826355,25.863418,-2.872437,31.824571,-2.890579,25.462732,-2.955690,26.308572,-2.986728,24.238283,-2.848384,24.124363,-2.862880,35.294042,-2.927162,28.586132,-2.724259,28.956714,-2.811408
3683668254.131536,0.000000,32.745377,-2.350765,31.622425,-2.348947,32.282097,-2.342878,26.718355,-2.438940,27.078273,-2.474236,23.368661,-2.312480,26.067030,-2.557950,34.424322,-2.482808,22.620516,-2.403451,26.283163,-2.279347,34.420573,-2.503353,26.940949,-2.299751,26.517648,-2.306862,27.293978,-2.760093,26.520412,-2.357035,26.803922,-2.447402,26.664786,-2.786852,27.436936,-2.466407,33.181387,-2.654536,26.932086,-2.813836,23.844216,-2.684214,32.124239,-2.692236,31.940150,-2.769809,27.414471,-2.898853,32.711451,-2.797252,26.935635,-2.945594,28.381998,-2.950927,23.706584,-2.856057,24.078418,-2.898972,36.928869,-2.836073,28.223139,-2.681770,27.174547,-2.704586
3683668254.231350,0.000000,32.486538,-2.375744,31.792541,-2.365958,32.706108,-2.388102,27.072916,-2.439150,27.290107,-2.493770,24.005414,-2.310577,25.968689,-2.546195,34.327429,-2.508744,22.989690,-2.395127,27.629645,-2.262688,37.128924,-2.524723,28.276377,-2.274680,27.061816,-2.300313,27.086328,-2.746316,27.794301,-2.376085,27.696725,-2.468764,26.589648,-2.764636,28.209240,-2.493565,33.351340,-2.711055,26.781966,-2.824696,24.425426,-2.676023,32.499785,-2.737029,31.945425,-2.773970,26.779454,-2.879116,32.638877,-2.791175,28.002017,-2.942395,28.018936,-2.980166,23.890720,-2.841462,24.681924,-2.885925,36.556476,-2.813127,27.926433,-2.748412,28.572509,-2.766299
3683668254.332307,0.000000,32.815690,-2.360978,33.034641,-2.358950,33.267901,-2.387078,26.805026,-2.459589,27.184984,-2.470260,23.940353,-2.311461,28.046799,-2.572065,34.669030,-2.443658,23.272696,-2.413093,27.231933,-2.267398,36.139691,-2.518250,27.112120,-2.300818,26.549363,-2.307234,27.822759,-2.738149,27.280019,-2.368324,27.262356,-2.434510,26.787083,-2.776619,28.275763,-2.462484,33.470663,-2.667543,27.390740,-2.836500,24.437640,-2.681579,33.229507,-2.685700,32.249986,-2.749266,27.494850,-2.903586,34.211805,-2.779209,28.789753,-2.943202,28.250518,-2.959556,23.714538,-2.874658,25.142869,-2.897550,36.494694,-2.838460,28.185852,-2.725053,28.178553,-2.726862
3683668254.432272,0.000000,25.017313,-2.233788,24.779324,-2.246158,24.997527,-2.257662,20.002026,-2.298410,20.525061,-2.361467,18.520949,-2.197403,20.200877,-2.436218,25.793524,-2.312684,17.577162,-2.324685,20.718781,-2.128065,27.841718,-2.344525,20.224095,-2.167270,20.575798,-2.180168,20.575705,-2.620864,20.568508,-2.238523,21.044766,-2.293495,20.255352,-2.634467,20.630510,-2.322236,24.780383,-2.539442,20.767426,-2.690542,18.329521,-2.583661,24.192427,-2.588653,24.986986,-2.608458,20.857431,-2.746046,25.049386,-2.648655,20.832988,-2.855431,22.008408,-2.875534,18.141585,-2.756204,18.252999,-2.771663,27.504782,-2.723060,21.170980,-2.596524,21.416096,-2.641122
3683668254.533730,0.000000,25.339304,-2.251321,25.122545,-2.248276,24.741921,-2.285107,20.278443,-2.301808,20.358003,-2.344974,18.691276,-2.182958,20.217129,-2.452194,25.894937,-2.370465,17.659066,-2.280877,21.157455,-2.141272,27.056232,-2.349096,21.013790,-2.131378,21.044843,-2.170344,21.323739,-2.635848,20.612929,-2.234206,21.355884,-2.304708,20.534078,-2.632964,21.426644,-2.348932,25.923017,-2.560308,20.926871,-2.678722,18.800021,-2.564211,24.862877,-2.617322,24.468008,-2.630370,20.807960,-2.763927,25.398787,-2.658877,21.288114,-2.824113,21.068136,-2.833460,18.859658,-2.724422,18.640355,-2.736498,28.136000,-2.787057,22.155874,-2.585715,22.073277,-2.627959
3683668254.634231,0.000000,25.303422,-2.274427,24.788914,-2.257696,24.949473,-2.276783,20.170526,-2.357792,20.286060,-2.358330,18.358356,-2.191793,19.637127,-2.470526,26.284833,-2.383244,17.376158,-2.301367,20.550944,-2.129107,25.949907,-2.422752,20.872686,-2.178058,20.286164,-2.166478,20.305609,-2.647068,20.588296,-2.258092,19.838079,-2.332730,20.815528,-2.669443,21.367146,-2.358174,25.613081,-2.561859,20.803466,-2.698993,18.511291,-2.553528,24.264155,-2.610376,24.211852,-2.655369,20.106984,-2.780455,24.442701,-2.692262,20.463563,-2.825745,21.084642,-2.872953,18.568447,-2.742824,18.418296,-2.757722,27.073599,-2.767172,21.509409,-2.612071,21.230902,-2.663511
3683668254.735135,0.000000,24.721514,-2.258496,24.771122,-2.274784,25.637450,-2.289397,19.980489,-2.347574,20.438256,-2.363133,18.517020,-2.211508,20.337903,-2.458654,25.679003,-2.324236,17.466518,-2.293805,20.861232,-2.139505,27.322014,-2.353751,20.542841,-2.159970,20.900727,-2.192417,21.199634,-2.663444,20.145308,-2.242633,20.247205,-2.331840,20.499010,-2.670465,21.012672,-2.351586,25.296170,-2.562744,21.142409,-2.695950,18.378284,-2.569344,24.762317,-2.581318,23.663405,-2.665910,20.573504,-2.758400,24.923424,-2.676331,20.817468,-2.834919,21.316479,-2.857316,18.423132,-2.745461,18.537767,-2.784979,26.811345,-2.758658,21.498890,-2.623364,21.401968,-2.628056
3683668254.835280,0.000000,25.232958,-2.235668,24.210728,-2.241630,25.186158,-2.263508,19.842695,-2.305447,20.485565,-2.350372,18.349874,-2.175020,20.317038,-2.414190,26.369089,-2.354087,17.749053,-2.273525,21.160020,-2.135138,26.584516,-2.397251,21.413479,-2.155475,21.203017,-2.143864,20.793534,-2.634463,21.048233,-2.246616,20.968239,-2.314043,20.294201,-2.637064,21.932323,-2.331959,24.746135,-2.563547,20.186752,-2.674086,18.513240,-2.514652,24.736110,-2.597059,24.606908,-2.625819,20.276048,-2.751971,25.205329,-2.691078,20.619976,-2.832795,20.542389,-2.840423,18.376114,-2.700537,18.558232,-2.747004,27.611119,-2.750591,21.840199,-2.580892,22.374703,-2.652506
3683668254.936022,0.000000,23.572992,-2.154636,22.498536,-2.148650,23.617440,-2.149508,18.569634,-2.232660,18.830716,-2.257209,16.892155,-2.080520,18.597932,-2.357749,24.033271,-2.214614,16.067146,-2.192912,18.826613,-2.032686,24.697902,-2.266850,18.660025,-2.050581,18.710498,-2.098113,18.782532,-2.531364,18.354739,-2.144968,19.003069,-2.203585,18.915241,-2.560578,18.805826,-2.237655,23.321340,-2.457923,19.010447,-2.601167,16.633109,-2.475844,22.606074,-2.491146,22.104455,-2.535588,19.180901,-2.650790,23.088417,-2.577830,19.274060,-2.704689,19.416540,-2.744613,16.708785,-2.633077,17.010294,-2.668245,24.923684,-2.629645,19.126451,-2.509453,19.628600,-2.543260
3683668255.036821,0.000000,22.553213,-2.120568,22.517928,-2.132603,22.601847,-2.146787,18.674318,-2.227002,18.664336,-2.264271,16.903985,-2.102985,18.648740,-2.327361,23.197436,-2.237504,15.859900,-2.199198,18.767055,-2.046408,25.305847,-2.253736,18.586075,-2.070286,18.566691,-2.063461,19.248842,-2.543223,18.242716,-2.153332,18.699679,-2.195850,18.383426,-2.540346,18.977319,-2.234124,23.353823,-2.448295,18.606918,-2.602492,16.683428,-2.461233,22.498606,-2.484002,22.587493,-2.527346,18.970988,-2.688498,22.991652,-2.568602,19.153415,-2.737635,19.335403,-2.770004,16.386247,-2.625996,16.783404,-2.662648,25.345536,-2.637685,19.436839,-2.489310,19.283682,-2.518818
3683668255.137495,0.000000,22.710374,-2.113985,22.510858,-2.096506,22.713778,-2.132384,18.546529,-2.186379,18.727169,-2.218595,16.510915,-2.073747,18.487858,-2.320965,24.092280,-2.208382,15.656182,-2.163820,18.506540,-2.003310,24.931136,-2.197881,18.611445,-2.028739,18.632907,-2.033201,18.931173,-2.516677,18.477189,-2.096688,18.719537,-2.192734,18.614685,-2.519182,18.756310,-2.222771,22.933511,-2.433574,18.929402,-2.544602,16.577349,-2.444568,22.091645,-2.453529,22.149477,-2.478058,19.108634,-2.616951,22.409903,-2.570015,18.796163,-2.681366,19.415086,-2.713997,16.908304,-2.616609,16.907574,-2.627498,24.402160,-2.620995,19.364811,-2.465322,19.780094,-2.509119
3683668255.237082,0.000000,22.540474,-2.113450,23.294333,-2.129133,23.133490,-2.131817,18.595765,-2.216039,18.773715,-2.232725,16.223864,-2.084159,18.690397,-2.342354,23.745765,-2.225922,15.997659,-2.175000,18.992275,-2.002185,25.011560,-2.244576,18.494882,-2.039427,18.621621,-2.046130,19.140154,-2.524829,18.402176,-2.125794,18.853893,-2.200677,18.438547,-2.535331,19.349793,-2.209557,22.809877,-2.420673,18.748870,-2.565348,16.722846,-2.453572,22.135063,-2.466859,22.564796,-2.494299,18.847067,-2.634725,22.622439,-2.537666,19.302941,-2.705696,19.821026,-2.722936,16.847036,-2.618924,16.904985,-2.646045,24.846991,-2.585600,19.542168,-2.473077,19.032015,-2.508267
3683668255.338699,0.000000,22.809032,-2.125645,22.119087,-2.123680,22.781170,-2.156045,18.773046,-2.189193,18.784947,-2.225728,16.620930,-2.081172,18.661382,-2.320242,24.002744,-2.199894,15.691799,-2.175301,18.935130,-2.026619,24.492601,-2.275106,18.490174,-2.068310,18.587929,-2.057923,19.212404,-2.534983,18.277474,-2.117371,18.926074,-2.214421,19.347499,-2.537455,19.152370,-2.251410,23.361173,-2.417641,18.807857,-2.578435,16.907702,-2.438751,22.408776,-2.473017,22.078724,-2.511860,19.132176,-2.647703,22.935621,-2.564762,18.998323,-2.712508,19.420951,-2.740210,16.554250,-2.605930,16.584910,-2.650384,25.217289,-2.629779,19.035870,-2.471749,19.659415,-2.500233
3683668255.438019,0.000000,18.517918,-2.009143,18.215218,-2.029704,18.584579,-2.020318,15.007203,-2.088988,15.043488,-2.133539,13.588861,-1.970195,14.897777,-2.199385,19.228041,-2.104768,12.950705,-2.058123,15.313825,-1.902579,20.012500,-2.145629,15.256691,-1.938832,15.041789,-1.935062,15.366525,-2.410047,14.767863,-2.004960,15.304303,-2.062258,15.229707,-2.442676,15.312200,-2.098598,18.972112,-2.300379,15.376667,-2.483881,13.427044,-2.335030,18.283246,-2.342689,18.477691,-2.402551,15.165698,-2.547696,18.443828,-2.429857,15.629592,-2.615250,15.984437,-2.614517,13.289726,-2.501702,13.642029,-2.532309,19.837708,-2.507085,15.854688,-2.373779,15.826392,-2.393568
3683668255.538268,0.000000,18.596640,-2.017921,18.513361,-2.019376,18.479275,-2.029724,15.272189,-2.087759,14.993319,-2.146335,13.354557,-1.974071,15.008184,-2.224053,19.597511,-2.130665,12.808078,-2.061551,15.493623,-1.917997,20.066943,-2.151473,15.056819,-1.949782,15.204703,-1.950130,15.281780,-2.435583,14.848363,-2.008707,15.356529,-2.091404,15.231379,-2.446617,15.182868,-2.123466,18.384171,-2.314458,15.004377,-2.477646,13.524674,-2.346336,18.295479,-2.399109,17.390564,-2.418641,15.089197,-2.535261,18.758768,-2.470239,15.229018,-2.620250,15.612166,-2.621286,13.392169,-2.504116,13.421177,-2.545070,20.306234,-2.527266,15.756908,-2.371278,15.712089,-2.406478
3683668255.638305,0.000000,19.073210,-2.024464,18.488975,-2.015935,18.539456,-2.013717,15.081571,-2.089730,14.893764,-2.120748,13.387569,-1.952055,14.736011,-2.203247,18.898667,-2.104627,12.915212,-2.056670,15.322012,-1.908946,20.058948,-2.128810,15.045046,-1.911841,15.067125,-1.926930,15.396063,-2.408850,14.629582,-1.996678,15.142682,-2.079031,15.034121,-2.433531,15.222664,-2.095531,18.491064,-2.305105,15.110018,-2.463440,13.395167,-2.328702,18.328994,-2.353328,17.884834,-2.396994,15.402885,-2.536296,18.418739,-2.424437,15.349677,-2.618064,15.766895,-2.612231,13.261818,-2.500742,13.492584,-2.533621,19.981043,-2.502898,15.686987,-2.361258,15.754726,-2.382339
3683668255.738141,0.000000,18.619222,-2.032174,18.717542,-2.025952,18.964302,-2.052656,15.097653,-2.142201,15.156600,-2.158384,13.512325,-2.017644,15.092395,-2.230307,18.936420,-2.157494,12.752389,-2.120470,14.887861,-1.944727,20.008605,-2.185932,15.192452,-1.977834,15.112403,-1.996253,15.458282,-2.466803,14.906239,-2.049908,15.196383,-2.126260,15.157755,-2.477484,15.451717,-2.130295,18.914407,-2.385775,15.271624,-2.532120,13.499144,-2.370399,18.397411,-2.393335,17.705912,-2.429180,15.450156,-2.580471,18.882466,-2.454108,15.500366,-2.664699,15.457845,-2.660325,13.555446,-2.549704,13.556830,-2.591250,20.239720,-2.547614,15.370242,-2.408901,15.631779,-2.439015
3683668255.838504,0.000000,18.688502,-1.995284,18.315114,-2.014349,18.207614,-2.006642,15.030842,-2.094439,15.170759,-2.118362,13.420019,-1.962133,14.836902,-2.201132,18.919855,-2.117570,12.866737,-2.074817,15.205647,-1.912957,19.486903,-2.147045,14.928937,-1.935603,15.003721,-1.939081,15.680846,-2.426620,14.999887,-2.010870,14.900812,-2.111690,15.252435,-2.407090,15.304205,-2.110801,18.543953,-2.334041,15.351914,-2.479797,13.364475,-2.344053,18.233385,-2.347969,17.732415,-2.406183,15.313150,-2.531004,18.569209,-2.434820,15.229761,-2.605050,15.515786,-2.616055,13.480413,-2.489410,13.471851,-2.533782,20.775552,-2.534103,15.891042,-2.345930,15.681640,-2.383977
3683668255.938731,0.000000,16.645733,-1.947799,16.705058,-1.929697,16.863426,-1.965226,13.259241,-2.041244,13.155106,-2.077813,11.770499,-1.895034,13.186333,-2.157685,16.920595,-2.062541,11.401242,-2.004931,13.594081,-1.840471,17.758224,-2.056608,13.539244,-1.879073,13.421024,-1.885107,13.736959,-2.335104,13.266877,-1.952234,13.471239,-2.018184,13.171976,-2.361008,13.721016,-2.047473,16.605156,-2.258592,13.429036,-2.397499,12.081265,-2.266966,16.235051,-2.291653,15.921068,-2.344752,13.644345,-2.479507,16.700341,-2.360715,13.579006,-2.538849,13.858290,-2.537538,11.978931,-2.438511,12.135405,-2.474667,17.480410,-2.437080,13.768980,-2.329084,13.755253,-2.354704
3683668256.038482,0.000000,16.657539,-1.915543,16.158902,-1.945972,16.381576,-1.942143,13.447849,-2.003988,13.684458,-2.050599,11.970491,-1.917603,13.535709,-2.144107,17.044743,-2.021537,11.314291,-2.006615,13.237802,-1.832793,17.437378,-2.015375,13.403187,-1.867624,13.073111,-1.888488,14.018774,-2.354370,13.051563,-1.944730,13.538569,-2.021155,13.969343,-2.353772,13.666514,-2.041572,16.489684,-2.225933,13.905327,-2.400622,11.906804,-2.287929,16.469952,-2.277749,16.172467,-2.301732,13.761388,-2.465347,16.518775,-2.333997,13.929963,-2.552056,14.140200,-2.559020,11.834729,-2.461626,11.834663,-2.474365,18.402563,-2.406157,13.700784,-2.274667,13.509577,-2.309899
3683668256.139558,0.000000,16.594052,-1.954636,16.625113,-1.958754,16.907505,-1.966432,13.267589,-2.027092,13.224120,-2.087332,11.853913,-1.901816,13.373949,-2.157485,16.838490,-2.018557,11.386032,-2.007252,13.675622,-1.834379,17.668997,-2.051700,13.245741,-1.855925,13.479044,-1.881622,13.572223,-2.323168,13.540033,-1.943297,13.613291,-1.992814,13.313854,-2.373100,13.489709,-2.025292,16.555847,-2.231741,13.424403,-2.387996,11.997898,-2.263470,16.430373,-2.313938,15.919161,-2.342445,13.398320,-2.465878,16.804419,-2.363175,13.841463,-2.545477,13.744775,-2.555604,11.786880,-2.445335,12.009500,-2.483662,17.354915,-2.415232,13.793562,-2.319598,13.928979,-2.343283
3683668256.239553,0.000000,16.283341,-1.918858,16.248882,-1.933346,16.588301,-1.947721,13.330938,-2.019937,13.457854,-2.046573,12.011255,-1.888045,13.229092,-2.132580,17.176305,-2.023548,11.467700,-1.984655,13.534547,-1.840008,17.475529,-2.043738,13.538831,-1.861412,13.377694,-1.864368,13.728479,-2.327522,13.203578,-1.922276,13.297677,-1.987188,13.553449,-2.339950,13.706782,-2.045190,16.602904,-2.235922,13.686719,-2.384132,12.080918,-2.263234,16.194295,-2.284084,15.794124,-2.326098,13.785353,-2.452174,16.338769,-2.359323,13.762883,-2.517035,14.022054,-2.528102,11.973863,-2.427620,12.111904,-2.459013,17.966391,-2.426632,13.769528,-2.276171,13.869402,-2.319263
3683668256.339517,0.000000,16.610518,-1.916262,16.214808,-1.928196,16.250523,-1.911359,13.331646,-1.986529,13.397176,-2.030830,12.062172,-1.879437,13.210868,-2.115616,16.906402,-2.004108,11.560346,-1.973101,13.293876,-1.818828,17.778876,-2.028532,13.523006,-1.843852,13.048933,-1.861362,13.799722,-2.315964,13.105530,-1.917234,13.402016,-1.982655,13.689761,-2.332862,13.485341,-2.018481,16.395831,-2.207030,13.609220,-2.380449,11.933170,-2.240626,16.126139,-2.250208,15.991230,-2.306288,13.698698,-2.446045,16.479485,-2.325432,14.032509,-2.507631,14.056212,-2.519205,11.931617,-2.416129,11.944818,-2.432202,18.168139,-2.407151,13.968964,-2.284033,13.782737,-2.309727
3683668256.440448,0.000000,14.488105,-1.835748,14.410154,-1.854900,14.258179,-1.842847,11.585486,-1.907530,11.367451,-1.945776,10.539341,-1.786159,11.578931,-2.024237,14.658236,-1.955140,10.017447,-1.874652,12.043498,-1.731694,15.107022,-1.964810,11.976280,-1.776622,11.739963,-1.784610,12.076507,-2.211248,11.746942,-1.840661,11.593282,-1.912985,11.790583,-2.254952,11.909195,-1.927537,14.488722,-2.133814,11.818165,-2.274292,10.532900,-2.154039,14.232717,-2.204721,13.670600,-2.218414,11.692591,-2.354926,14.199271,-2.278409,11.892045,-2.412641,11.929662,-2.433611,10.469485,-2.311756,10.638335,-2.355431,15.602286,-2.343931,12.142730,-2.194229,12.211202,-2.224605
3683668256.540472,0.000000,14.719686,-1.835907,14.465834,-1.830795,14.628367,-1.837976,11.782574,-1.895508,11.892316,-1.945891,10.653430,-1.785656,11.579226,-2.020144,14.852444,-1.923386,10.047151,-1.892155,11.832143,-1.746877,15.351197,-1.944200,11.718762,-1.757036,11.792255,-1.771680,12.264913,-2.222265,11.579454,-1.831410,11.859232,-1.907669,11.937234,-2.236785,11.970355,-1.926604,14.404323,-2.140116,12.014676,-2.299769,10.433928,-2.163594,14.104405,-2.175389,14.099623,-2.212288,12.212729,-2.363759,14.367572,-2.242928,11.953196,-2.429154,12.373792,-2.442524,10.434647,-2.327602,10.611875,-2.361997,15.602735,-2.317889,12.156554,-2.199492,12.184551,-2.220529
3683668256.641626,0.000000,14.330028,-1.822467,14.293574,-1.826879,14.513183,-1.836494,11.634855,-1.916365,11.715803,-1.945030,10.426341,-1.793881,11.782537,-2.024159,14.918095,-1.896633,10.067734,-1.881281,11.706247,-1.725344,15.304691,-1.926522,11.759990,-1.762217,11.565590,-1.773608,12.187645,-2.209914,11.383452,-1.823202,11.621711,-1.892480,11.941335,-2.235176,11.901309,-1.927347,14.243015,-2.111888,12.024341,-2.266905,10.565781,-2.146498,13.970674,-2.187063,13.931235,-2.205200,11.775533,-2.344568,14.599723,-2.252027,12.147007,-2.432948,12.306583,-2.439543,10.442289,-2.343216,10.577690,-2.358188,15.581724,-2.296662,12.134868,-2.195517,11.952131,-2.205301
3683668256.742369,0.000000,14.341777,-1.845510,14.099057,-1.839596,14.115482,-1.848337,11.824207,-1.897152,11.802941,-1.941114,10.586642,-1.812957,11.528987,-2.042658,14.762113,-1.928338,10.071114,-1.918094,11.636243,-1.744115,15.341772,-1.912358,11.653745,-1.764133,11.484879,-1.774469,12.016482,-2.247378,11.301294,-1.839385,11.598888,-1.914333,11.971320,-2.262930,11.761516,-1.949086,14.310476,-2.119151,11.801640,-2.297487,10.502337,-2.184937,14.421262,-2.191832,14.018306,-2.207168,12.188622,-2.360143,14.467797,-2.245491,12.191278,-2.424241,12.312410,-2.455702,10.426695,-2.354044,10.231752,-2.387542,15.861203,-2.307250,12.028927,-2.188781,11.949564,-2.207163
3683668256.843334,0.000000,14.233449,-1.817039,14.183556,-1.828636,14.225729,-1.833191,11.622390,-1.898749,11.727299,-1.939050,10.481663,-1.792467,11.548985,-2.015586,14.896178,-1.925485,9.988229,-1.887329,11.581006,-1.733881,15.374340,-1.955771,11.859321,-1.734761,11.649862,-1.762968,12.026162,-2.226311,11.602952,-1.826122,11.648727,-1.909627,11.743616,-2.235656,11.878900,-1.925014,14.434850,-2.129221,11.950584,-2.272379,10.590304,-2.164397,14.050318,-2.178858,13.687859,-2.224378,11.908380,-2.342232,14.361954,-2.223520,11.734615,-2.415822,12.058821,-2.431436,10.463113,-2.330568,10.521780,-2.354321,15.524991,-2.342018,12.049768,-2.193702,12.102308,-2.212878
3683668256.943223,0.000000,13.640594,-1.722922,13.485966,-1.710268,13.516196,-1.742781,10.988416,-1.823836,11.094594,-1.846225,9.681243,-1.713818,10.778907,-1.929695,13.451405,-1.796050,9.159039,-1.814160,10.662144,-1.635046,13.911225,-1.798637,10.713641,-1.657818,10.491394,-1.684733,11.484645,-2.133680,10.307440,-1.744111,10.522288,-1.804263,11.017255,-2.162799,10.771007,-1.827536,13.543009,-2.022065,11.193334,-2.196229,9.551660,-2.096591,13.338841,-2.034594,12.770273,-2.075055,11.378638,-2.259880,13.369193,-2.111130,11.219113,-2.336348,11.516751,-2.327542,9.630697,-2.262244,9.803787,-2.282282,14.108331,-2.213096,11.145858,-2.110320,10.992415,-2.133011
3683668257.043219,0.000000,13.037405,-1.753167,12.845496,-1.761391,13.130257,-1.765675,10.645445,-1.826292,10.771131,-1.867693,9.660194,-1.713661,10.684161,-1.952841,13.895999,-1.844343,9.312919,-1.800163,10.752243,-1.655213,14.164032,-1.875305,10.838283,-1.676347,10.786623,-1.679364,11.177417,-2.138399,10.564772,-1.758033,10.571873,-1.824712,10.852807,-2.154195,10.859630,-1.845379,13.121238,-2.075186,10.991724,-2.199022,9.614201,-2.071471,12.791636,-2.108854,12.627481,-2.153371,10.823357,-2.272617,13.123655,-2.183006,10.970889,-2.339740,11.120532,-2.361837,9.613206,-2.253322,9.646742,-2.290363,14.462367,-2.253918,11.160211,-2.113197,10.993754,-2.140959
3683668257.143066,0.000000,13.426159,-1.711683,12.792554,-1.735652,13.091009,-1.737411,10.759939,-1.786762,10.793214,-1.819905,9.749747,-1.679437,10.628847,-1.914776,13.635765,-1.815873,9.321632,-1.779546,10.844296,-1.626488,13.911873,-1.840847,10.861666,-1.650517,10.778587,-1.666569,11.162168,-2.118000,10.531010,-1.727157,10.470206,-1.778999,11.091123,-2.139126,10.934666,-1.812344,13.416566,-2.023105,11.039329,-2.191397,9.575579,-2.046183,12.962487,-2.057322,12.682685,-2.085247,11.115700,-2.247129,13.104133,-2.124986,11.098817,-2.317226,11.355638,-2.340973,9.615157,-2.223958,9.754690,-2.247867,14.340236,-2.207077,11.141187,-2.090021,11.086008,-2.108168
3683668257.243674,0.000000,13.241585,-1.709015,12.977714,-1.710320,13.034440,-1.712700,11.099668,-1.803940,10.928921,-1.847660,9.666054,-1.715057,10.879925,-1.937314,13.790878,-1.826464,9.171876,-1.815455,10.698267,-1.643964,14.401914,-1.847049,10.555636,-1.672262,10.468787,-1.685950,11.217950,-2.150819,10.336433,-1.752214,10.487935,-1.812261,11.142069,-2.171841,10.693828,-1.854917,13.211088,-2.036484,11.196927,-2.218112,9.664970,-2.085933,12.916529,-2.067322,12.895128,-2.101655,11.263432,-2.276473,13.107350,-2.140933,11.300619,-2.335389,11.503137,-2.356526,9.638502,-2.259411,9.566212,-2.285210,14.626433,-2.222215,10.859554,-2.090933,10.927967,-2.125810
